"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","gene_set","database"
"GO:0002028","regulation of sodium ion transport","17/1839","74/16135",0.22972972972973,2.0156004291404,3.14055978842282,0.00344328479960097,0.0397511198625998,0.0319015604275837,"FXYD1/CHP1/GPD1L/ANK3/CAMK2D/ADRB2/P2RX4/ATP1B3/NEDD4L/FXYD3/PRKCE/SCN4B/NHERF1/CNKSR3/SLMAP/PRSS8/PKP2",17,"tumor_vs_adjacent_down","GO_BP"
"GO:0150115","cell-substrate junction organization","21/1839","99/16135",0.212121212121212,1.8611069916127,3.08234544992826,0.00346436594145301,0.0399136948769829,0.0320320321391551,"SFRP1/FAM107A/ACVRL1/EFNA5/PEAK1/MYOC/PTK2B/GPM6B/PTEN/ARF6/DST/COL17A1/CTTN/THBS1/LAMA3/TNS1/APOD/TEK/VCL/FERMT2/GREM1",21,"tumor_vs_adjacent_down","GO_BP"
"GO:1904950","negative regulation of establishment of protein localization","25/1839","125/16135",0.2,1.7547580206634,3.03823735173207,0.00350209178984676,0.0402472463819925,0.0322997180189381,"SFRP1/CHGA/ADTRP/CHP1/CD36/SYTL4/RSAD2/FKBP1B/INPP5K/ADRA2A/NEO1/FOXO1/F2RL1/HADH/ACVR1C/CCN3/ADIPOQ/LRRK2/SP100/ANGPT1/FAM3D/APOD/HMGCR/PKIG/MDFIC",25,"tumor_vs_adjacent_down","GO_BP"
"GO:0022604","regulation of cell morphogenesis","42/1839","242/16135",0.173553719008264,1.52272390222857,2.93854077746513,0.00356443532640358,0.0402472463819925,0.0322997180189381,"EPB41L3/LPAR1/FBLIM1/P2RY1/SYNE3/EFNA5/RHOU/CPNE5/ITPKA/ARPIN/GNA13/ARHGEF18/NEDD4L/MYL12B/TIAM1/CDC42SE2/CRK/NHERF1/CCL13/PTK2B/SEMA3E/SHROOM3/SH3KBP1/ENPP2/CDC42EP5/EZR/EEF2K/FGD6/TPM1/EPHA4/PRAG1/EPS8/ITGA7/PALMD/RHOJ/SYT17/CCL11/CDC42EP3/PLEKHO1/FERMT2/WASF3/CCL2",42,"tumor_vs_adjacent_down","GO_BP"
"GO:0071216","cellular response to biotic stimulus","42/1839","242/16135",0.173553719008264,1.52272390222857,2.93854077746513,0.00356443532640358,0.0402472463819925,0.0322997180189381,"CASP7/CAPN2/CTSG/CD36/PLSCR4/LITAF/HADHB/GBP3/MAPK3/TXNIP/DAB2IP/MEF2C/CDA/PLCG2/CHMP5/PRKCE/FZD5/SELENOS/CCL28/IL18/HMGCS2/NR1H4/BCL10/NFKBIA/TMCO1/SASH1/TNIP1/CARD16/TICAM1/FCGR2B/CD14/EDNRB/STAP1/JAK2/EFNB2/LDOC1/ZFP36/GBP2/MRC1/CXCL13/VIM/CCL2",42,"tumor_vs_adjacent_down","GO_BP"
"GO:0016137","glycoside metabolic process","7/1839","19/16135",0.368421052631579,3.23244898543259,3.49208121689782,0.00359561061417682,0.0402472463819925,0.0322997180189381,"GBA2/GBA3/FUCA1/AKR1B10/AKR1C1/GBA1/AKR1C3",7,"tumor_vs_adjacent_down","GO_BP"
"GO:0039702","viral budding via host ESCRT complex","7/1839","19/16135",0.368421052631579,3.23244898543259,3.49208121689782,0.00359561061417682,0.0402472463819925,0.0322997180189381,"CHMP1B/CHMP5/VPS37B/CHMP2B/CHMP2A/PDCD6IP/VPS4B",7,"tumor_vs_adjacent_down","GO_BP"
"GO:0046479","glycosphingolipid catabolic process","7/1839","19/16135",0.368421052631579,3.23244898543259,3.49208121689782,0.00359561061417682,0.0402472463819925,0.0322997180189381,"GBA2/SMPD1/GBA3/NEU4/SCARB2/GBA1/PRKCD",7,"tumor_vs_adjacent_down","GO_BP"
"GO:0071605","monocyte chemotactic protein-1 production","7/1839","19/16135",0.368421052631579,3.23244898543259,3.49208121689782,0.00359561061417682,0.0402472463819925,0.0322997180189381,"MCOLN2/LGALS9/NR1H4/OAS1/ADIPOQ/APOD/C1QTNF3",7,"tumor_vs_adjacent_down","GO_BP"
"GO:0071637","regulation of monocyte chemotactic protein-1 production","7/1839","19/16135",0.368421052631579,3.23244898543259,3.49208121689782,0.00359561061417682,0.0402472463819925,0.0322997180189381,"MCOLN2/LGALS9/NR1H4/OAS1/ADIPOQ/APOD/C1QTNF3",7,"tumor_vs_adjacent_down","GO_BP"
"GO:1902774","late endosome to lysosome transport","7/1839","19/16135",0.368421052631579,3.23244898543259,3.49208121689782,0.00359561061417682,0.0402472463819925,0.0322997180189381,"CHMP1B/CHMP5/CHMP2B/CHMP2A/PLEKHM1/VPS4B/LRRK2",7,"tumor_vs_adjacent_down","GO_BP"
"GO:0010765","positive regulation of sodium ion transport","10/1839","34/16135",0.294117647058824,2.58052650097559,3.3087917697701,0.00359917511043594,0.0402472463819925,0.0322997180189381,"FXYD1/CHP1/GPD1L/ANK3/ATP1B3/FXYD3/SCN4B/CNKSR3/PRSS8/PKP2",10,"tumor_vs_adjacent_down","GO_BP"
"GO:0032373","positive regulation of sterol transport","10/1839","34/16135",0.294117647058824,2.58052650097559,3.3087917697701,0.00359917511043594,0.0402472463819925,0.0322997180189381,"ABCA5/SCP2/GPS2/RXRA/NFKBIA/LDLRAP1/CAV1/ADIPOQ/PPARG/ABCG1",10,"tumor_vs_adjacent_down","GO_BP"
"GO:0032376","positive regulation of cholesterol transport","10/1839","34/16135",0.294117647058824,2.58052650097559,3.3087917697701,0.00359917511043594,0.0402472463819925,0.0322997180189381,"ABCA5/SCP2/GPS2/RXRA/NFKBIA/LDLRAP1/CAV1/ADIPOQ/PPARG/ABCG1",10,"tumor_vs_adjacent_down","GO_BP"
"GO:0046320","regulation of fatty acid oxidation","10/1839","34/16135",0.294117647058824,2.58052650097559,3.3087917697701,0.00359917511043594,0.0402472463819925,0.0322997180189381,"APPL2/ACADVL/PPARGC1A/PDK4/CPT1A/FMO4/ETFBKMT/CNR1/FABP1/FMO2",10,"tumor_vs_adjacent_down","GO_BP"
"GO:0046688","response to copper ion","10/1839","34/16135",0.294117647058824,2.58052650097559,3.3087917697701,0.00359917511043594,0.0402472463819925,0.0322997180189381,"MT1M/MT1E/MT1H/MT2A/MT1F/MT1X/MT1G/MUC2/MT3/MT1A",10,"tumor_vs_adjacent_down","GO_BP"
"GO:0090022","regulation of neutrophil chemotaxis","10/1839","34/16135",0.294117647058824,2.58052650097559,3.3087917697701,0.00359917511043594,0.0402472463819925,0.0322997180189381,"CCL21/SLIT2/MCU/CCL19/JAM3/CAMK1D/DPP4/BST1/EDN1/THBS4",10,"tumor_vs_adjacent_down","GO_BP"
"GO:0006486","protein glycosylation","38/1839","214/16135",0.177570093457944,1.55796272862639,2.9470094340408,0.00362944144029195,0.0404271572929395,0.0324441023486625,"CWH43/SLC51B/DHDDS/CHP1/ENTPD5/B3GALT4/MGAT4A/GCNT2/LARGE1/B3GALT5/PSEN1/GALNT12/GCNT3/EXT1/ST6GALNAC6/TRAK1/B3GNT7/TMEM59/B3GNT8/TMTC1/PMM1/AQP11/MAN1A1/B3GNT6/B4GALNT2/B3GNT5/GALNT15/B4GALT4/MPDU1/IL15/ST8SIA1/ST3GAL4/GALNT7/MAN2A1/FUT3/ST6GALNAC1/GAL3ST1/TUSC3",38,"tumor_vs_adjacent_down","GO_BP"
"GO:0043413","macromolecule glycosylation","38/1839","214/16135",0.177570093457944,1.55796272862639,2.9470094340408,0.00362944144029195,0.0404271572929395,0.0324441023486625,"CWH43/SLC51B/DHDDS/CHP1/ENTPD5/B3GALT4/MGAT4A/GCNT2/LARGE1/B3GALT5/PSEN1/GALNT12/GCNT3/EXT1/ST6GALNAC6/TRAK1/B3GNT7/TMEM59/B3GNT8/TMTC1/PMM1/AQP11/MAN1A1/B3GNT6/B4GALNT2/B3GNT5/GALNT15/B4GALT4/MPDU1/IL15/ST8SIA1/ST3GAL4/GALNT7/MAN2A1/FUT3/ST6GALNAC1/GAL3ST1/TUSC3",38,"tumor_vs_adjacent_down","GO_BP"
"GO:0085029","extracellular matrix assembly","12/1839","45/16135",0.266666666666667,2.33967736088454,3.22762502704678,0.00366046318925054,0.0406932194313759,0.0326576258271496,"MFAP4/LTBP4/MYH11/GPM6B/SMPD3/NTN4/FBLN5/TGFBR3/PPARG/GAS6/THSD4/QSOX1",12,"tumor_vs_adjacent_down","GO_BP"
"GO:0051258","protein polymerization","46/1839","271/16135",0.169741697416974,1.48927802491728,2.91332292695306,0.00367952773690397,0.0408255772053762,0.0327638472251863,"GBA2/SCIN/FAM107A/STMN2/PINK1/CRACD/GSN/DAAM2/WASL/VILL/PRKCE/CCL21/WASHC2C/PTK2B/SLIT2/SNX9/ARF6/VASP/CHMP2A/DNM2/CTTN/FLII/PRKCD/TMOD1/ASB2/NCK1/CASQ2/CDC42EP5/BAIAP2L2/AVIL/LMOD1/MICALL2/NEFL/KANK4/MAP1B/EPS8/JAK2/CLIP3/SVIL/CD2AP/CCL11/CDC42EP3/ANG/KANK2/WASF3/AIF1",46,"tumor_vs_adjacent_down","GO_BP"
"GO:0014812","muscle cell migration","19/1839","87/16135",0.218390804597701,1.91611508003475,3.07293816797653,0.00376529821966837,0.0416961082461529,0.0334624765643701,"LPAR1/SEMA6D/ADAMTS1/GNA13/MEF2C/CRK/SLIT2/IGF1/CCL5/TPM1/CCN3/ADIPOQ/DDR2/PDGFA/PLAT/CYP1B1/PLEKHO1/THBS4/AIF1",19,"tumor_vs_adjacent_down","GO_BP"
"GO:0003081","regulation of systemic arterial blood pressure by renin-angiotensin","8/1839","24/16135",0.333333333333333,2.92459670110567,3.38406526508507,0.00384212425886694,0.0421053656476442,0.0337909188766682,"CTSG/CMA1/F2RL1/PCSK5/CPA3/AGTR1/OR51E2/EDNRB",8,"tumor_vs_adjacent_down","GO_BP"
"GO:0030813","positive regulation of nucleotide catabolic process","8/1839","24/16135",0.333333333333333,2.92459670110567,3.38406526508507,0.00384212425886694,0.0421053656476442,0.0337909188766682,"SLC4A4/PSEN1/UCHL1/IGF1/KAT2B/INSR/PRKAA2/ZBTB20",8,"tumor_vs_adjacent_down","GO_BP"
"GO:0033123","positive regulation of purine nucleotide catabolic process","8/1839","24/16135",0.333333333333333,2.92459670110567,3.38406526508507,0.00384212425886694,0.0421053656476442,0.0337909188766682,"SLC4A4/PSEN1/UCHL1/IGF1/KAT2B/INSR/PRKAA2/ZBTB20",8,"tumor_vs_adjacent_down","GO_BP"
"GO:0044346","fibroblast apoptotic process","8/1839","24/16135",0.333333333333333,2.92459670110567,3.38406526508507,0.00384212425886694,0.0421053656476442,0.0337909188766682,"SFRP1/CASP7/BTG1/STK17B/STK17A/BAK1/GAS6/NUPR1",8,"tumor_vs_adjacent_down","GO_BP"
"GO:0045821","positive regulation of glycolytic process","8/1839","24/16135",0.333333333333333,2.92459670110567,3.38406526508507,0.00384212425886694,0.0421053656476442,0.0337909188766682,"SLC4A4/PSEN1/UCHL1/IGF1/KAT2B/INSR/PRKAA2/ZBTB20",8,"tumor_vs_adjacent_down","GO_BP"
"GO:0006814","sodium ion transport","42/1839","243/16135",0.172839506172839,1.51645754872146,2.90939782202,0.00384655365639534,0.0421053656476442,0.0337909188766682,"SLC4A4/SCN9A/SCNN1B/SLC17A4/FXYD1/SGK1/CHP1/GPD1L/ANK3/CAMK2D/CNNM4/SLC22A5/ADRB2/P2RX4/SLC9A2/ATP1B3/SLC20A2/NEDD4L/SLC17A8/SLC9A9/FXYD3/PRKCE/SCN4B/NHERF1/CNGA1/MCOLN1/CNKSR3/SLC20A1/SLC22A4/SLC6A19/SLMAP/SCNN1G/SLC6A8/SLC13A2/SCNN1A/SLC10A4/EDNRB/PRSS8/TRPM4/PKP2/KCNK1/EDN1",42,"tumor_vs_adjacent_down","GO_BP"
"GO:0009395","phospholipid catabolic process","13/1839","51/16135",0.254901960784314,2.23645630084552,3.17191433038629,0.00388940130550772,0.042317717950619,0.033961338473618,"PRDX6/SMPD1/GDPD3/PLCG2/PLD1/GDE1/NAPEPLD/SMPD3/PRKCD/ENPP2/SMPDL3B/PNLIPRP2/PLA2G4A",13,"tumor_vs_adjacent_down","GO_BP"
"GO:0010761","fibroblast migration","13/1839","51/16135",0.254901960784314,2.23645630084552,3.17191433038629,0.00388940130550772,0.042317717950619,0.033961338473618,"APPL2/GNA13/MACIR/PRKCE/ZEB2/PRR5L/NHERF1/PDLIM1/AKAP12/CCN3/DDR2/THBS1/TNS1",13,"tumor_vs_adjacent_down","GO_BP"
"GO:0019748","secondary metabolic process","13/1839","51/16135",0.254901960784314,2.23645630084552,3.17191433038629,0.00388940130550772,0.042317717950619,0.033961338473618,"AKR1B10/CPT1A/GIPC1/PRKCE/OPN3/ZEB2/AKR1C1/CYP3A4/AKR1C3/TRPC1/TYRP1/FMO2/CYP1B1",13,"tumor_vs_adjacent_down","GO_BP"
"GO:0044089","positive regulation of cellular component biogenesis","76/1839","494/16135",0.153846153846154,1.34981386204877,2.83219305091319,0.00389563421428634,0.042317717950619,0.033961338473618,"SFRP1/PLCE1/LPAR1/CHGA/FNIP2/PINK1/CD36/CRACD/ACVRL1/EFNA5/CLDN5/APC/RHOC/NRXN1/WASL/CBLN2/LGALS3/DAB2IP/PLCG2/CLU/PRKCE/LRRN3/MYOC/CCL21/TAPT1/RALB/F2RL1/WASHC2C/CLSTN1/SH3GLB1/PTK2B/SNX9/ARF6/VASP/SMPD3/CHMP2A/PDCD6IP/CTTN/KCNK6/NCK1/CDC42EP5/BAIAP2L2/G3BP2/EEF2K/SYNPO2/SLITRK6/CCL19/NLGN1/PLEKHM1/VPS4B/BAK1/ADGRB3/AVIL/TPM1/CAV1/LMOD1/MAP1B/ISG15/FLRT1/EPS8/SNX30/GPM6A/MPP7/GBP2/TEK/CDH17/CCL11/LDB2/DZIP1/CDC42EP3/CXCL13/FERMT2/EPS8L3/LCP1/FLNA/FLRT3",76,"tumor_vs_adjacent_down","GO_BP"
"GO:0002768","immune response-regulating cell surface receptor signaling pathway","54/1839","330/16135",0.163636363636364,1.43571110781551,2.86822338803678,0.00392007600354493,0.0424402360166423,0.0340596631874933,"HHLA2/PLCL2/BTNL3/APPL2/FOSL2/PDE4D/CEACAM1/PJA2/PSEN1/LGALS3/DAB2IP/BTNL8/MEF2C/PLCG2/PRKCE/FCER1A/CD160/BMX/GPS2/F2RL1/DENND1B/KLRC1/BCL10/MAPK10/PRKCB/NFKBIA/PRKCD/OAS1/NCK1/EZR/IGHA1/TICAM1/TNFRSF21/BLNK/S100A14/IFI35/FOXP1/CD79A/FCGR2B/CD14/MS4A1/CR2/STAP1/PIGR/FYB1/CD3D/CD8A/CD2AP/IGKC/FCRL3/C3/PTPRC/IGLC1/FCN1",54,"tumor_vs_adjacent_down","GO_BP"
"GO:1903829","positive regulation of protein localization","74/1839","479/16135",0.154488517745303,1.35544982806985,2.83243713782003,0.00392179631435569,0.0424402360166423,0.0340596631874933,"GNA11/SLC51B/CHP2/CNST/PINK1/CHP1/GCG/GPD1L/SYTL4/MYO1C/SRI/RHOU/ANK3/APC/PSEN1/NRXN1/BAD/SESN2/LGALS3/C1QTNF12/PIAS1/PRKCE/DPP10/CIB1/FZD5/NEDD9/C2CD2L/AKAP5/PRR5L/F2RL1/CRK/NR1H4/SH3GLB1/LEPROT/PRKCB/ARF6/IGF1/PLS1/MCU/PRKCD/TCF7L2/BSG/EZR/GNAI1/RFX6/ABHD17C/WLS/MICALL2/PRKAA2/GLI3/PPARG/OR51E2/STOM/GAS6/JAK2/EXPH5/ITPR1/CLIP3/TMEM35A/TRPM4/ARHGEF16/CD2AP/DZIP1/SFN/PCK2/ABCG1/C1QTNF3/STX3/ANG/WWTR1/FERMT2/EDN1/AGR2/FLNA",74,"tumor_vs_adjacent_down","GO_BP"
"GO:0016485","protein processing","38/1839","215/16135",0.176744186046512,1.55071639035371,2.91561597775433,0.00393652474028626,0.0425029659037608,0.034110005952463,"CWH43/VSIR/CPM/CASP7/CAPN2/CTSG/GSN/PCSK2/ECE1/IL1R2/ATG4D/PRKACB/PSEN1/SPON1/CMA1/TMPRSS2/ATG4A/PCSK7/BCHE/AFG3L2/MEP1A/PCSK5/PLGRKT/ATP23/CTSS/GLI3/LRRK2/CCBE1/PCSK1N/THBS1/CTSE/PRSS3/KLK1/PLAT/DPP4/CPE/GAS1/SRGN",38,"tumor_vs_adjacent_down","GO_BP"
"GO:1903828","negative regulation of protein localization","37/1839","208/16135",0.177884615384615,1.56072227799389,2.91922191025518,0.00394249850308424,0.0425029659037608,0.034110005952463,"TP53INP2/SFRP1/CHGA/ADTRP/CHP1/CD36/SYTL4/PID1/RSAD2/DCLK1/ANKRD13A/FKBP1B/INPP5K/NEDD4L/TMEM59/ADRA2A/NEO1/FOXO1/F2RL1/LEPROT/HADH/ACVR1C/GPM6B/ARF6/ABHD17C/TRIM40/CCN3/ADIPOQ/LRRK2/SP100/ANGPT1/FAM3D/APOD/HMGCR/PKIG/SFN/MDFIC",37,"tumor_vs_adjacent_down","GO_BP"
"GO:0045123","cellular extravasation","17/1839","75/16135",0.226666666666667,1.98872575675186,3.07813972880703,0.00398996041421387,0.0429334797023805,0.0344555072115231,"LYVE1/CD177/EXT1/JAM2/MADCAM1/PTGER4/CXCL12/CCL21/CCL28/CRK/RIPK3/ST3GAL4/JAM3/SELP/BST1/VCAM1/CCL2",17,"tumor_vs_adjacent_down","GO_BP"
"GO:0002221","pattern recognition receptor signaling pathway","45/1839","265/16135",0.169811320754717,1.48988888546893,2.88394305742316,0.00400627069136109,0.0430277999111719,0.0345312022322093,"SMPDL3A/APPL2/LRRC19/RIOK3/CD36/TLR3/DDX60/CPTP/PJA2/RSAD2/RNF125/DAB2IP/PLCG2/OASL/GRAMD4/PRKCE/LGR4/RIGI/COLEC12/GPS2/F2RL1/NR1H4/BCL10/IRF4/NFKBIA/BIRC3/HCFC2/KCNK6/MAP2K6/OAS1/TNIP1/SMPDL3B/TRIM31/CTSS/ZDHHC3/TICAM1/IRF7/CAV1/TRIM15/S100A14/IFI35/CD14/GBP2/FCRL3/FCN1",45,"tumor_vs_adjacent_down","GO_BP"
"GO:0071709","membrane assembly","14/1839","57/16135",0.245614035087719,2.15496599028839,3.13289062272836,0.00401840534534327,0.0430770031663396,0.0345706894371835,"CHMP1B/ANK3/NRXN1/UGCG/CHMP5/PACSIN2/NLGN4X/CHMP2B/PTEN/CHMP2A/NLGN1/VPS4B/CAV1/CAV2",14,"tumor_vs_adjacent_down","GO_BP"
"GO:0055117","regulation of cardiac muscle contraction","16/1839","69/16135",0.231884057971014,2.03450205294308,3.08856426336288,0.00405271133882469,0.0431927623287624,0.0346635899121347,"CHGA/SRI/PDE5A/PDE4D/CAMK2D/P2RX4/DSC2/FKBP1B/PLN/CASQ2/RGS2/KCNJ2/CAV1/TRPM4/PKP2/DSG2",16,"tumor_vs_adjacent_down","GO_BP"
"GO:1900076","regulation of cellular response to insulin stimulus","16/1839","69/16135",0.231884057971014,2.03450205294308,3.08856426336288,0.00405271133882469,0.0431927623287624,0.0346635899121347,"APPL2/MYO1C/ATP2B1/PID1/C1QTNF12/INPP5K/NCOA1/NR1H4/PRKCB/PRKCD/NCK1/SLC27A4/CTSD/TNS2/ENPP1/PPARG",16,"tumor_vs_adjacent_down","GO_BP"
"GO:0031348","negative regulation of defense response","44/1839","258/16135",0.170542635658915,1.49630528893779,2.88223345654353,0.00405727789745829,0.0431927623287624,0.0346635899121347,"KLF4/CEACAM1/FGL2/TNFRSF1A/PTGER4/METRNL/C1QTNF12/MACIR/SELENOS/GPS2/CRK/LGALS9/SPINK5/NR1H4/KLRC1/MAPK7/IGF1/NT5C2/GBA1/PRKCD/OAS1/PTGIS/SMPDL3B/LRFN5/A2M/TRIM38/CCN3/ADIPOQ/PPARG/HLA-F/ISG15/FCGR2B/PPM1B/FFAR4/FOXF1/USP18/DTX4/ZFP36/TEK/RORA/WFDC1/SFN/C1QTNF3/PTPRC",44,"tumor_vs_adjacent_down","GO_BP"
"GO:0002931","response to ischemia","15/1839","63/16135",0.238095238095238,2.08899764364691,3.10611030230635,0.00406707230765306,0.0431927623287624,0.0346635899121347,"PINK1/RCAN1/P2RX4/MEF2C/CIB1/UCHL1/CPEB4/PTK2B/HK2/MAP2K6/EEF2K/NDNF/CAV1/NPR3/EGR1",15,"tumor_vs_adjacent_down","GO_BP"
"GO:0034394","protein localization to cell surface","15/1839","63/16135",0.238095238095238,2.08899764364691,3.10611030230635,0.00406707230765306,0.0431927623287624,0.0346635899121347,"CD177/GPD1L/NEDD4L/LEPROT/GPM6B/ARF6/FBLN5/JAM3/TMEM35A/ANGPT1/VCL/FGF7/STX3/FCN1/FLNA",15,"tumor_vs_adjacent_down","GO_BP"
"GO:0010719","negative regulation of epithelial to mesenchymal transition","11/1839","40/16135",0.275,2.41279227841218,3.20861374018269,0.00410518395881099,0.0434926526870157,0.0349042616320393,"SFRP1/BMP5/DAB2IP/USF3/PTEN/SFRP2/DACT3/EPHA4/SPRED2/FOXA1/OVOL2",11,"tumor_vs_adjacent_down","GO_BP"
"GO:0006470","protein dephosphorylation","20/1839","94/16135",0.212765957446809,1.86676385176958,3.02275967165183,0.00411818910240022,0.0434926526870157,0.0349042616320393,"PTPN21/PPP2R3A/PTPRH/PPP2CB/MTM1/CTDSP2/PTPRR/PPTC7/PTPRF/PPP1CB/PTEN/DUSP5/CTTNBP2NL/DUSP1/TNS2/PPM1B/PTPRZ1/PPP1R12A/PTPRM/PTPRC",20,"tumor_vs_adjacent_down","GO_BP"
"GO:0050848","regulation of calcium-mediated signaling","20/1839","94/16135",0.212765957446809,1.86676385176958,3.02275967165183,0.00411818910240022,0.0434926526870157,0.0349042616320393,"TMEM100/CHP2/CHP1/RCAN1/P2RX4/DYRK2/FKBP1B/PLCG2/CIB1/TMBIM4/AKAP5/MAPK7/EDN2/IGF1/LRRK2/ITPR1/TBC1D10C/PTPRC/BST1/EDN1",20,"tumor_vs_adjacent_down","GO_BP"
"GO:0006091","generation of precursor metabolites and energy","70/1839","450/16135",0.155555555555556,1.36481179384931,2.81505890290182,0.00417387683455685,0.0439992968345244,0.0353108599604109,"UGP2/SLC4A4/ETFDH/ATP5PF/PINK1/BLOC1S1/ACADVL/PGM1/PPARGC1A/ACAT1/SLC25A23/PID1/ACADM/HMGCL/PSEN1/ACOX1/GHITM/IDH3A/DYRK2/SDHA/IL10RB/INPP5K/ATP5F1A/RBKS/SUCLG2/CHCHD10/ACO2/ATP5PB/SDHD/KGD4/COQ10B/UQCR10/NCOR1/UQCRFS1/OPN3/IL6ST/UCHL1/SDHB/SELENOS/ATP5F1B/NDUFV2/ETFA/PPP1CB/COX8A/HMGCS2/SUCLG1/HK2/UQCRC2/IGF1/GBA1/MTFR1L/KAT2B/OAS1/KL/COX7A1/INSR/ADIPOQ/PPP1R1A/PRKAA2/ENPP1/CBFA2T3/MT-ND1/UQCRC1/MT3/PPP1R3C/TYRP1/PYGM/ZBTB20/SLC25A4/NUPR1",70,"tumor_vs_adjacent_down","GO_BP"
"GO:0007596","blood coagulation","41/1839","237/16135",0.172995780590717,1.51782866766244,2.88033921814118,0.00418577818097695,0.0440433449559253,0.0353462100036663,"IL6R/ADTRP/CTSG/P2RY1/CD36/P2RX1/PAPSS2/CEACAM1/F13A1/RAB27A/MMRN1/ANGPTL1/GNAQ/GNA13/PLCG2/ADRA2A/HPSE/PAFAH2/IL6ST/F2RL1/HBB/PRKCD/FBLN1/DGKD/CAV1/ST3GAL4/PDGFA/GAS6/CD59/THBS1/JAK2/ANGPTL7/CSRP1/ANGPT1/PLAT/VCL/MYL9/SELP/EDN1/PLA2G4A/FLNA",41,"tumor_vs_adjacent_down","GO_BP"
"GO:0006672","ceramide metabolic process","22/1839","107/16135",0.205607476635514,1.80395684367266,2.99253735042172,0.00419805051324672,0.0440911272137128,0.0353845568122453,"GBA2/PLPP1/SMPD1/GBA3/B3GALT4/P2RX1/PLPP3/ST6GALNAC6/UGCG/NEU4/SCARB2/SMPD3/GBA1/PRKCD/B4GALT4/ACER3/SGMS2/FA2H/CERK/FUT3/GAL3ST1/CCN1",22,"tumor_vs_adjacent_down","GO_BP"
"GO:0010959","regulation of metal ion transport","59/1839","368/16135",0.160326086956522,1.40666743504267,2.83037117874339,0.00421328694604788,0.0441698078185865,0.035447700544536,"BDKRB1/EDN3/FXYD1/PLP1/CHP1/GCG/GPD1L/STIM1/SRI/P2RX1/ANK3/AHNAK/PDE4D/CAMK2D/ATP2B1/ADRB2/P2RX4/FKBP1B/LGALS3/ATP1B3/CXCL12/FHL1/INPP5K/NEDD4L/CAB39/FXYD3/PRKCE/DPP10/SCN4B/ADRA2A/AFG3L2/KCNAB1/AKAP5/NHERF1/PTK2B/PLN/CNKSR3/MYLK/SARAF/SLMAP/CASQ2/CCL5/HEPH/BAK1/KCNJ2/CAV1/FKBP1A/MS4A1/KCNIP4/PRSS8/TRPC1/CAMK2G/PKP2/KCNS3/FCRL3/KCNMB1/DPP6/FLNA/CCL2",59,"tumor_vs_adjacent_down","GO_BP"
"GO:0035051","cardiocyte differentiation","28/1839","147/16135",0.19047619047619,1.67119811491753,2.93202012450058,0.00431160898551641,0.0451176257695415,0.0362083551309036,"CITED2/ACADM/LARGE1/BMP2/MAPK3/MEF2C/AKAP13/PDLIM5/PI16/MEF2A/LMNA/MYH11/MEIS1/SYNE1/IGF1/HAND2/COL14A1/ASB2/RGS2/MESP1/TGFBR3/FOXP1/EFNB2/SGCB/SORBS2/EDN1/VCAM1/GREM1",28,"tumor_vs_adjacent_down","GO_BP"
"GO:0021700","developmental maturation","55/1839","339/16135",0.162241887905605,1.42347627044966,2.82624617340692,0.0043536482949602,0.0451433913423661,0.0362290328371232,"TMIGD1/ACVRL1/ZBTB16/ATP6V1D/RHEX/ATP6V0D1/TDRD7/BMP2/CDKN1A/IGSF9/NRXN1/EXT1/EPAS1/DAB2IP/SLC26A3/LGI4/MYOC/FZD5/CCL21/SPINK5/CLSTN1/PDE3A/PTK2B/DEFB1/PTEN/ATP6V1G2/IGF1/FEV/RAB3A/GBA1/TFCP2L1/NTN4/CCL19/KLF2/LYL1/ADGRB3/IL15/FGFR3/HOXA5/S1PR1/NEFL/LRRK2/PPARG/MAP1B/EDNRB/XYLT1/REC8/FOXA1/FGFR1/FGF7/C3/ANG/HOXB13/EDN1/GREM1",55,"tumor_vs_adjacent_down","GO_BP"
"GO:0002468","dendritic cell antigen processing and presentation","6/1839","15/16135",0.4,3.50951604132681,3.48744773789164,0.00436948132929793,0.0451433913423661,0.0362290328371232,"FGL2/CCL21/MPEG1/CCL19/FCGR2B/THBS1",6,"tumor_vs_adjacent_down","GO_BP"
"GO:0032230","positive regulation of synaptic transmission, GABAergic","6/1839","15/16135",0.4,3.50951604132681,3.48744773789164,0.00436948132929793,0.0451433913423661,0.0362290328371232,"CA7/CA2/NRXN1/PRKCE/NLGN1/ZDHHC3",6,"tumor_vs_adjacent_down","GO_BP"
"GO:0042308","negative regulation of protein import into nucleus","6/1839","15/16135",0.4,3.50951604132681,3.48744773789164,0.00436948132929793,0.0451433913423661,0.0362290328371232,"CHP1/CD36/ANGPT1/APOD/PKIG/MDFIC",6,"tumor_vs_adjacent_down","GO_BP"
"GO:0060099","regulation of phagocytosis, engulfment","6/1839","15/16135",0.4,3.50951604132681,3.48744773789164,0.00436948132929793,0.0451433913423661,0.0362290328371232,"APPL2/CD36/PLCG2/F2RL1/STAP1/C3",6,"tumor_vs_adjacent_down","GO_BP"
"GO:0060347","heart trabecula formation","6/1839","15/16135",0.4,3.50951604132681,3.48744773789164,0.00436948132929793,0.0451433913423661,0.0362290328371232,"ADAMTS1/EGLN1/TGFBR3/FKBP1A/TEK/OVOL2",6,"tumor_vs_adjacent_down","GO_BP"
