"analysis_set","comparison","direction","evidence_tier","analysis_type","database","ontology","ID","Description","GeneRatio","BgRatio","p_value","adjusted_p_value","q_value","gene_ids","gene_count","enrichment_score","normalized_enrichment_score","set_size","redundancy_pruned","interpretation","analysis_provenance"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0030099","myeloid cell differentiation",NA,NA,5.27799379563709e-06,8.86502164424806e-05,6.23968774524259e-05,"2353/10365/7049/6422/7538/2200/3726/221395/4792/90865/7704/5138/1028/56975/10221/5781/159296/10234/9258/182/1051/3428/2316/652/6886/4211/5469/55294/7048/2624/1969/9636/9444/8651/222166/7994/4286/54623/9370/975/6776/142/7071/4609/3930/87/5591/7130/140685/54861/10312/2309/63976/10100/27086/1230/440712/3665/103/146433/23774/3717/22985/133308/4237/54997/2908/604/4693/863/26276/8792/5295/6774/4920/5530/4669/6522/5371/2194/3516/55646/677/1880/8600/4853/23411/6722/6363/4015/23210/7018/84529/3624/10019/6772/54790/8840/375387/10272/1236/650/130733/9770/5316/7097/8444/54681/2033/9935/4057/4212/84148/1021/25946/80279/7040/81570/6510/5196/1777/338382/4627",123,0.296255002148012,1.60949399855452,429,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0060390","regulation of SMAD protein signal transduction",NA,NA,5.35044635874736e-06,8.9623601472676e-05,6.30819991462069e-05,"26585/7049/6711/8483/2022/6497/4035/652/655/7048/9688/659/11117/56937/4856/142/392255/57045/3717/1601/90/168667/84913/94/7043/3624/650/9518",28,0.521856325350583,2.14492104913138,65,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0042698","ovulation cycle",NA,NA,5.51044839087072e-06,9.19805241956361e-05,6.474093044058e-05,"1958/9510/6586/4313/2/9353/8648/5764/5806/1545/5176/5156/2069/3480/7130/558/2309/4882/3037/23411/2662/6092/7043/3624",24,0.500613266878798,2.09939636795807,72,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0045859","regulation of protein kinase activity",NA,NA,5.52091481581961e-06,9.19805241956361e-05,6.474093044058e-05,"3491/56892/57493/23328/1843/7345/5997/54922/2200/7070/8692/1028/10221/4921/25937/51191/2260/4216/5062/7057/28951/7026/11213/26524/55294/2690/4908/4217/120892/2043/28984/54206/595/284/154/183/51429/9370/60/152/5629/2069/5649/171024/3553/3087/116/7405/11221/6546/103/146433/3717/324/55704/10527/2247/8792/8817/894/5770/23531/1136/9077/2621/29950/8600/5292/23411/1116/3084/6363/57580/7453/2268/9344/4916/2547/1236/9770/51422/2321/10961/896/4057/3952/8797/7786/1991",89,0.310370481059938,1.65067871850364,348,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0019693","ribose phosphate metabolic process",NA,NA,5.91064872743206e-06,9.820892415123e-05,6.91248194410772e-05,"3091/1723/9759/204/4722/6521/84618/7167/201163/51548/30833/4706/1497/5663/5211/2203/4717/51079/5636/4716/23786/113/203/2597/6820/270/9060/517/4702/11164/55526/1353/3000/84836/10845/3565/1739/10165/4696/4878/2987/5634/3988/4535/79873/134145/6783/54209/256281/5562/2773/55669/539/353/8505/80201/132/5230/56848/5236/10380/65220/30968/159/518/5167/4724/50808/4729/790955/4708/5465/572/515/706/54539/5571/27284/5151/516/53343/9615/5635/4720/229/83549/9551/4698/526/4701/6714/3251/522/9556/6390/112/55312/55967/51024/64802/1633/93974/374291/10476/4719/4700/4718/4711/4712/4694/6392/4695/4707/4710/51292/4713/51727/84833/27109/3094/4709/509",122,-0.335600016096745,-1.64314058879581,350,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0055007","cardiac muscle cell differentiation",NA,NA,5.96444403258314e-06,9.88370739018669e-05,6.95669456375507e-05,"26585/150094/4000/7373/5997/23493/5339/652/4211/11214/221476/4205/144165/23345/4629/8324/3688/5156/5629/3764/1948/27086/6444/6546/23363/8470/80206/90/7273/4669/6443/10611/6722/3084/3192/51676/70/2648/650",39,0.417032918736703,1.92429247362525,116,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0032970","regulation of actin filament-based process",NA,NA,6.39216519535032e-06,0.000105641639231177,7.43563713830083e-05,"1490/6711/6422/1901/11170/6709/857/85358/9839/5350/122786/9353/5581/10395/6366/5062/4653/4035/6376/23671/10810/2316/2934/83700/23500/11214/6781/1946/90952/6387/24142/2241/1073/28984/10979/2702/23433/91663/2824/274/51429/27/5587/7111/961/5156/684/5629/7840/22998/71/8936/64411/171024/23189/25802/256949/9886/25959/7082/488/90102/5063/55704/23075/6840/5295/1902/85458/5734/2258/22899/23122/6522/23332/5962/84952/3552/57580/54551/7043/51676/9530/1265/9344/54828/29767/1496/9620/29098/26084/5144/1236",93,0.309478478501529,1.65130685712206,369,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0001894","tissue homeostasis",NA,NA,6.82934259589879e-06,0.000112266400492687,7.90192411781907e-05,"1490/1003/5175/7373/9079/1901/7122/3915/12/9839/1513/2296/5781/58494/25937/7846/3908/83700/144165/4054/2624/90952/26058/54206/4781/284/154/2131/7128/4297/4585/1281/3688/60/6696/5743/71/84879/10312/10413/7414/196740/7082/4520/7275/4693/8792/23513/10000/338773/4669/6522/5950/6608/9842/8600/6722/167691/7018/1258/3569/3209",62,0.329939305036837,1.72033576792909,270,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0060249","anatomical structure homeostasis",NA,NA,6.82934259589879e-06,0.000112266400492687,7.90192411781907e-05,"1490/1003/5175/7373/9079/1901/7122/3915/12/9839/1513/2296/5781/58494/25937/7846/3908/83700/144165/4054/2624/90952/26058/54206/4781/284/154/2131/7128/4297/4585/1281/3688/60/6696/5743/71/84879/10312/10413/7414/196740/7082/4520/7275/4693/8792/23513/10000/338773/4669/6522/5950/6608/9842/8600/6722/167691/7018/1258/3569/3209",62,0.329939305036837,1.72033576792909,270,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0046474","glycerophospholipid biosynthetic process",NA,NA,6.94976632923776e-06,0.000113942985891296,8.01993138035451e-05,"376497/9489/65258/9108/8897/80055/64419/9791/3706/54947/8398/51763/8818/22908/57605/9487/10390/4952/128869/5337/4534/5833/5293/375133/114971/1103/254531/80339/79575/80271/10400/5291/246/171586/54344/9091/9971/10555/824/335/55326/1609/10423/22863/51447/9600/80157/5286/10380/64924/63874/8443/8395/126969/10026/3613/8898/8871/8813/27440/5728/56994/3612/8678/26751/9488/5283/27124/10554/10162/55500/27315/55650/51227/5281/51099/54675",77,-0.380245938475901,-1.7648675664129,196,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0051017","actin filament bundle assembly",NA,NA,6.98023934312883e-06,0.00011413983962931,8.03378702454788e-05,"1490/6422/1901/11170/85358/9839/10395/5062/4653/6376/23671/2316/5358/10398/1809/28984/10979/800/961/7840/22998/87/71/171024/10580/7082/90102/55704/23075/5295/1902/5734/3693/22899/23122/23332/7791/5962/56776/6722/84952/7184/7043/9530",44,0.387155889525798,1.86585543605958,159,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0036257","multivesicular body organization",NA,NA,7.083706907047e-06,0.00011552610129936,8.13135971304687e-05,"27243/7251/51160/10015/79720/57132/5119/5873/128866/8766/9525/8027/25978/51271/92421/9798/51510/93343/51028/84313/51534",21,-0.653707310010382,-2.14296384525594,31,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0030512","negative regulation of transforming growth factor beta receptor signaling pathway",NA,NA,7.16464913649223e-06,0.000116538674506996,8.20263016097573e-05,"7049/8483/5654/2734/2615/4052/2200/114990/2022/6497/94031/10252/858/10253/283149/54829/11117/50515/56937/63976/3309/10273/26036/23411/80312/7043/375387/650/9518",29,0.455662362315287,2.03030841850266,94,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0050921","positive regulation of chemotaxis",NA,NA,7.28301663538663e-06,0.000117843784877813,8.29449097659216e-05,"7424/1901/7857/5054/9353/7074/6366/2260/65125/5764/7057/7852/3791/64094/6387/5919/2152/4908/196527/659/5587/51157/5156/1012/1230/728/146433/23075/2247/7423/5228/8817/1902/7060/10059/2621/10563/6363/9048/3569/10488/4916/1236/3576/3627",45,0.396794238329143,1.90119001994927,143,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0051170","import into nucleus",NA,NA,7.26715982635683e-06,0.000117843784877813,8.29449097659216e-05,"4000/347/4792/90865/8692/5903/8021/9531/23435/2316/652/23511/2737/5469/144165/1871/9688/948/120892/3837/10155/284/5587/23633/5743/5514/6788/103/3717/10527/10628/26953/5295/6774/9883/3836/5530/1434/5371/6608/9670/10526/4928/51715/2033/64901/60468/26060/3952",49,0.385698185415746,1.86862288946388,161,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0014855","striated muscle cell proliferation",NA,NA,7.482513104996e-06,0.000120755648830236,8.49944390901428e-05,"2353/7049/23414/23493/2296/6497/2260/858/6909/284/65009/147912/2735/10413/3717/57190/2247/3836/5950/3516/5292/3084/26011",23,0.49624094835706,2.07473417608581,71,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0050820","positive regulation of coagulation",NA,NA,7.58957892533666e-06,0.000122164550358088,8.59861011469749e-05,"7056/5054/5327/285/7057/2152/948/284/196527/11117/84034/6484/6915",13,0.652646878251077,2.27905249237681,30,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0003179","heart valve morphogenesis",NA,NA,7.68662845840173e-06,0.000123405325977613,8.68594269817481e-05,"3491/6586/23493/10439/11096/9353/182/652/7048/7291/56999/659/2702/11117/8642/26508/90/4669/4853/4087/6092/6615/650/23462/4193/4194/7040",27,0.518102623806421,2.11216973213719,62,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0043487","regulation of RNA stability",NA,NA,7.85308961076777e-06,0.000125751157730973,8.85105518442956e-05,"7432/7538/2521/55802/170506/9967/1996/7431/23435/8531/8148/9444/8570/26058/3184/8241/55603/9513/246175/27327/51441/7133/55095/57060/678/23367/1153/4234/9261/115572/10492/87178/55544/129563/221662/2332/25819/8087/9924/23318/647979/10658/677/57721/7832/3192/124245/9698",48,0.374220610331851,1.84361258635438,180,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0097305","response to alcohol",NA,NA,7.88754155655741e-06,0.000125976471217264,8.86691398157263e-05,"2353/10365/7049/6422/6586/7122/5997/109/2/1513/9353/6446/5581/6366/1036/2354/1946/2690/7048/3625/687/790/3490/1981/1545/3184/5587/9370/4747/3371/142/3480/23367/929/2534/5563/2309/6915/151556/80854/6340/5727/2289/2247/8792/5734/7412/1788/5737/6608/5179/6279/4087/7832/6363/7804/3709/6720/10919/3624/57655/4129/108/2742/6338/1236/11280/3779/6869/1268/4193",71,0.331415042989701,1.71854019256585,262,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0035886","vascular associated smooth muscle cell differentiation",NA,NA,8.22744100773338e-06,0.000131066528012371,9.22518005560555e-05,"23493/2022/30008/1786/187/10266/9444/4776/133/1909/6443/6722",12,0.675176177406713,2.29927488356555,27,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0048732","gland development",NA,NA,8.32552183471366e-06,0.000132288047455951,9.31115728395928e-05,"7049/6422/4313/3488/2294/23213/23129/857/1028/2296/8648/159296/2260/5764/3482/5270/1051/652/55959/2737/5469/1036/84159/55294/655/5310/9464/7048/3625/2624/1969/374/6909/790/4864/54206/3400/4781/595/1545/5660/9420/2131/3184/7128/2252/4790/4939/4478/5176/8660/3911/5253/5156/3371/6776/5629/1909/9423/137964/3142/57045/2735/79798/5727/3717/87178/2908/10481/2487/2247/23705/2356/8792/23513/7481/9104/55679/5361/472/8543/4669/79971/5371/2194/3516/8854/6608/6657/8600/4853/6722/55727/3084/4087",95,0.292888027390674,1.59194884390072,432,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0009259","ribonucleotide metabolic process",NA,NA,8.56499838802874e-06,0.000135744243683091,9.55442330302909e-05,"4716/23786/113/203/2597/6820/270/9060/517/4702/11164/55526/1353/3000/84836/10845/3565/1739/10165/4696/4878/2987/3988/4535/79873/134145/6783/54209/5562/2773/55669/539/353/8505/80201/132/5230/56848/5236/10380/65220/30968/159/518/5167/4724/50808/4729/790955/4708/5465/572/515/706/54539/5571/27284/5151/516/53343/9615/4720/229/83549/9551/4698/526/4701/6714/3251/522/9556/6390/112/55312/55967/51024/64802/1633/93974/374291/10476/4719/4700/4718/4711/4712/4694/6392/4695/4707/4710/51292/4713/51727/84833/27109/3094/4709/509",100,-0.331755574024505,-1.62374080356387,342,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0045216","cell-cell junction organization",NA,NA,8.71545316884846e-06,0.000137775488584789,9.69739344376113e-05,"1003/5175/57493/7122/857/7094/5339/5062/9253/2701/8777/2316/187/10266/57502/83700/90952/1969/2241/2043/10979/183/2131/2702/60/204851/151306/56288/1012/71/3553/1948/7414/1000/125111/324/7082/23396/1004/4641/10052/7481/55679/8502/28513/5962/94/6722/5872",49,0.352598147769009,1.77989630132772,215,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0000381","regulation of alternative mRNA splicing, via spliceosome",NA,NA,8.86931333153168e-06,0.000139816469939156,9.84104888935588e-05,"1655/10921/9967/58517/348093/11030/10656/84081/10659/60680/10181/23543/221662/10657/2332/10521/60677/10658/3192/6431/146713/10929/91746/29890/10284/135295/54033/55234/282996",29,0.542782447476661,2.12594574252482,51,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0043484","regulation of RNA splicing",NA,NA,8.88980305550694e-06,0.000139816469939156,9.84104888935588e-05,"2521/6651/8295/1655/10921/23064/9967/9130/58517/348093/58155/9444/23450/11030/27339/8241/57018/113146/6314/4691/6625/57060/10656/1153/23076/79026/84081/10659/22985/27332/55544/60680/10181/23543/221662/5295/22927/494115/10657/2332/10521/60677/6433/10658/83443/6429/4928/3192/23210/26528/6431/146713/2648/10419/10250/10929/27097/91746/29890/9584/5976/10284/135295/54033/55234/282996/8882/3187/84872",69,0.384472691551386,1.87158959538349,166,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
