"analysis_set","comparison","direction","evidence_tier","analysis_type","database","ontology","ID","Description","GeneRatio","BgRatio","p_value","adjusted_p_value","q_value","gene_ids","gene_count","enrichment_score","normalized_enrichment_score","set_size","redundancy_pruned","interpretation","analysis_provenance"
"provisional_field_up","adjacent_vs_healthy_u1","up","provisional","over_representation","GO","Biological Process","GO:0035265","organ growth","28/802","158/16135",3.93267546691789e-09,3.05551844443948e-07,2.19929180929496e-07,"TGFBR3/HEG1/COL14A1/DUSP6/S1PR1/ZFPM2/HEY2/RGS2/FOXC1/DDR2/FGFR1/SKI/SPRY2/PTPN11/MEIS1/STC1/RSPO2/LATS2/PI16/TGFBR2/FGF7/TBX2/PROX1/HLX/SORBS2/FGF2/BNC2/RBP4",28,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"provisional_field_up","adjacent_vs_healthy_u1","up","provisional","over_representation","GO","Biological Process","GO:0051893","regulation of focal adhesion assembly","17/802","61/16135",3.98492574013978e-09,3.05551844443948e-07,2.19929180929496e-07,"GREM1/SFRP1/APOD/FAM107A/COL16A1/TLN1/MAP4K4/DLC1/TEK/MYOC/THBS1/EFNA5/FERMT2/GPM6B/LIMCH1/VCL/PHLDB2",17,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"provisional_field_up","adjacent_vs_healthy_u1","up","provisional","over_representation","GO","Biological Process","GO:0050900","leukocyte migration","47/802","375/16135",4.82758269444541e-09,3.63528754952564e-07,2.61659625935275e-07,"GREM1/PECAM1/LYVE1/VEGFC/DUSP1/APOD/S1PR1/SCG2/SERPINE1/LYST/SLIT2/NKX2-3/JAM2/PLEC/SELP/WNK1/THBS1/PTN/JAM3/CCL21/ITGA7/CXCR4/CXCL12/CTSG/MSN/EMILIN1/ANO6/RARRES2/ANXA1/CD81/CCL2/FYN/IL1B/SAA1/TNFAIP6/THBS4/ST3GAL4/ROR2/S100A8/CXCL3/ASB2/GPR183/ITGA1/CXCL13/GDF15/CCL19/CXCL10",47,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"provisional_field_up","adjacent_vs_healthy_u1","up","provisional","over_representation","GO","Biological Process","GO:0001763","morphogenesis of a branching structure","32/802","201/16135",4.88692347147307e-09,3.63528754952564e-07,2.61659625935275e-07,"SFRP2/RSPO3/GREM1/SFRP1/RASIP1/FOXF1/PLXND1/SLIT2/ENG/FGFR1/SPRY1/SPRY2/GLI3/RSPO2/PKD1/BMP4/TGFBR2/EPHA2/LRRK2/PRDM1/FGF7/AGT/TBX2/MYC/PROX1/ADM/SEMA3E/CLIC4/FGF2/HOXB13/HOXA13/HOXD13",32,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"provisional_field_up","adjacent_vs_healthy_u1","up","provisional","over_representation","GO","Biological Process","GO:0060326","cell chemotaxis","40/802","293/16135",6.11448253525927e-09,4.48155602290179e-07,3.22572081736279e-07,"GREM1/VEGFC/DUSP1/S1PR1/SCG2/HBEGF/SERPINE1/LYST/SLIT2/ENG/FGFR1/PLEC/WNK1/THBS1/PTN/JAM3/CCL21/CXCR4/SMOC2/EPHA2/CXCL12/CTSG/AGTR1/PRKD1/ANO6/RARRES2/ANXA1/CCL2/IL1B/SAA1/TNFAIP6/FGF2/THBS4/S100A8/CXCL3/GPR183/ITGA1/CXCL13/CCL19/CXCL10",40,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"provisional_field_up","adjacent_vs_healthy_u1","up","provisional","over_representation","GO","Biological Process","GO:0061448","connective tissue development","39/802","282/16135",6.56279515422484e-09,4.74043058676183e-07,3.41205276668166e-07,"EGR1/SFRP2/OGN/GREM1/MGP/EFEMP1/GLG1/ZBTB16/SH3PXD2B/HYAL2/COL6A1/COL5A1/FGFR1/NCOA1/PTPN11/GLI3/HAND2/CSGALNACT1/STC1/ZEB1/RSPO2/PKD1/ARID5B/BMP4/LTBP3/TGFBR2/COL1A1/ERRFI1/NFIB/ID4/GHR/CHST11/NFIA/COL3A1/TRPS1/TWSG1/FGF2/CHI3L1/HAND1",39,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"provisional_field_up","adjacent_vs_healthy_u1","up","provisional","over_representation","GO","Biological Process","GO:0050673","epithelial cell proliferation","51/802","430/16135",7.0535222240228e-09,4.95137391049713e-07,3.56388491319047e-07,"SFRP2/TGFBR3/SFRP1/ZFP36/VEGFC/PTPRM/SCG2/CAV1/HSPG2/ZEB2/ENG/NKX2-3/IGFBP3/FGFR1/TEK/EGFL7/CAV2/CEBPB/JAG1/THBS1/PTN/NR2F2/ZEB1/OR51E2/BMP4/EPHA2/CXCL12/F3/APLNR/TWIST1/ERRFI1/NFIB/PRDM1/FGF7/AGTR1/PRKD1/IRS2/FZD7/TBX2/CCND1/PHOX2B/SERPINF1/MYC/PROX1/CCL2/ST8SIA1/HLX/FGF2/THBS4/LIMS2/HTR2B",51,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"provisional_field_up","adjacent_vs_healthy_u1","up","provisional","over_representation","GO","Biological Process","GO:1901654","response to ketone","33/802","216/16135",8.1162241369875e-09,5.54126864366379e-07,3.98847755715262e-07,"FOS/KLF2/TGFBR3/SFRP1/SLIT3/CAV1/ADCY3/A2M/SLIT2/NCOA1/THBS1/FOSB/CCL21/SGK1/EFNA5/ERRFI1/MSN/PRKD1/TBX2/GHR/CYP1B1/NEFL/SERPINF1/PRKAA2/DDIT4/SCNN1G/POSTN/BTG2/HOXB13/SCNN1B/HOXA13/CCL19/HOXD13",33,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"provisional_field_up","adjacent_vs_healthy_u1","up","provisional","over_representation","GO","Biological Process","GO:1903036","positive regulation of response to wounding","18/802","72/16135",9.32077738415967e-09,6.19396726435357e-07,4.4582749930128e-07,"THBD/HBEGF/SERPINE1/DDR2/PLAT/FLNA/THBS1/PTN/CXCR4/SMOC2/F3/FERMT2/EMILIN1/CD36/ANO6/MYLK/ANXA1/ST3GAL4",18,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"provisional_field_up","adjacent_vs_healthy_u1","up","provisional","over_representation","GO","Biological Process","GO:1902904","negative regulation of supramolecular fiber organization","27/802","155/16135",1.09313506881175e-08,6.98485279866381e-07,5.02753618692369e-07,"SPTBN1/CDH5/CLU/MAP1B/S1PR1/HSPG2/SPTAN1/SHANK3/CRYAB/SLIT2/LDLR/DLC1/MYOC/TMEFF2/GSN/CLIP3/EMILIN1/MYADM/TMOD1/ATXN7/LMOD1/MAP2/KANK2/PHLDB2/SVIL/STMN2/ASB2",27,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"provisional_field_up","adjacent_vs_healthy_u1","up","provisional","over_representation","GO","Biological Process","GO:0009612","response to mechanical stimulus","33/802","219/16135",1.15167172765193e-08,7.26573657040154e-07,5.22970985721223e-07,"FOS/GAP43/MAP1B/SHANK3/PDE2A/NFKBIA/DDR2/COL6A1/ENG/TUBA1A/ANGPT2/PLEC/THBS1/BAG3/PTN/FOSB/GSN/CXCR4/PKD1/COL1A1/CXCL12/PTGS2/NRXN1/FYN/IL1B/SCN9A/SLC8A1/CDH2/FGF2/POSTN/BTG2/CHI3L1/CXCL10",33,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"provisional_field_up","adjacent_vs_healthy_u1","up","provisional","over_representation","GO","Biological Process","GO:0150116","regulation of cell-substrate junction organization","17/802","66/16135",1.47759028728106e-08,9.04597160167459e-07,6.51108203482872e-07,"GREM1/SFRP1/APOD/FAM107A/COL16A1/TLN1/MAP4K4/DLC1/TEK/MYOC/THBS1/EFNA5/FERMT2/GPM6B/LIMCH1/VCL/PHLDB2",17,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"provisional_field_up","adjacent_vs_healthy_u1","up","provisional","over_representation","GO","Biological Process","GO:0045667","regulation of osteoblast differentiation","24/802","128/16135",1.62287978798383e-08,9.74509983531497e-07,7.01429843684071e-07,"SFRP2/GREM1/SFRP1/VEGFC/CEBPD/TWIST2/DDX5/DDR2/FAM20C/WWTR1/SKI/CEBPB/JAG1/GLI3/HAND2/BMP4/TWIST1/FERMT2/PRKD1/IL6ST/TWSG1/TNFAIP6/FGF2/IFITM1",24,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"provisional_field_up","adjacent_vs_healthy_u1","up","provisional","over_representation","GO","Biological Process","GO:0042060","wound healing","50/802","430/16135",1.9074055507716e-08,1.13064404443e-06,8.13811545031984e-07,"THBD/SERPING1/TFPI/FBLN1/CAV1/MMRN1/HBEGF/SERPINE1/TLN1/ELK3/DDR2/ENG/COL5A1/PLAT/ANGPT2/PLEC/F10/SELP/FLNA/THBS1/TMEFF2/CXCR4/ANGPTL1/MYL9/SMOC2/MYOF/F3/HBB/CTSG/FERMT2/EMILIN1/CD36/ANO6/FZD7/ANGPT1/MYLK/ANXA1/DCBLD2/WFDC1/IL6ST/COL3A1/PROS1/ITGA5/AXL/VCL/SAA1/PHLDB2/FGF2/ST3GAL4/CSRP1",50,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"provisional_field_up","adjacent_vs_healthy_u1","up","provisional","over_representation","GO","Biological Process","GO:0050878","regulation of body fluid levels","46/802","379/16135",1.92826532456962e-08,1.13064404443e-06,8.13811545031984e-07,"VIP/THBD/HEG1/SERPING1/TFPI/FBLN1/CAV1/MMRN1/SERPINE1/TLN1/HYAL2/PLAT/NKX2-3/ANGPT2/F10/NCOA1/SELP/WNK1/FLNA/THBS1/CDO1/ANGPTL1/PRICKLE1/MYL9/F3/APLNR/HBB/CTSG/EMILIN1/CD36/ANO6/CCND1/ANGPT1/IL6ST/COL3A1/PROS1/ADM/NPR3/OAS2/AXL/VCL/SAA1/SCNN1G/ST3GAL4/CSRP1/SCNN1B",46,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"provisional_field_up","adjacent_vs_healthy_u1","up","provisional","over_representation","GO","Biological Process","GO:0051897","positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","29/802","180/16135",1.95180884095307e-08,1.13114130968722e-06,8.14169465112369e-07,"TMEM100/DCN/HBEGF/DDR2/ENG/FGFR1/TEK/MYOC/SPRY2/SELP/THBS1/RAMP3/CCL21/TSPYL5/FERMT2/AGT/PRKD1/IRS2/ANGPT1/IRS1/NRXN1/PROS1/SEMA3E/AXL/CCDC88A/FGF2/CHI3L1/GDF15/CCL19",29,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"provisional_field_up","adjacent_vs_healthy_u1","up","provisional","over_representation","GO","Biological Process","GO:0050920","regulation of chemotaxis","31/802","202/16135",2.06515891398957e-08,1.16963091219591e-06,8.41873394602445e-07,"GREM1/MYCBP2/VEGFC/DUSP1/S1PR1/SCG2/SERPINE1/SLIT2/ANGPT2/FGFR1/WNK1/THBS1/TUBB2B/PTN/JAM3/CCL21/CXCR4/SMOC2/CXCL12/F3/PRKD1/ANO6/RARRES2/CCL2/TNFAIP6/FGF2/THBS4/GPR183/CXCL13/CCL19/CXCL10",31,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"provisional_field_up","adjacent_vs_healthy_u1","up","provisional","over_representation","GO","Biological Process","GO:0033627","cell adhesion mediated by integrin","19/802","87/16135",3.93846235401843e-08,2.08822301834339e-06,1.50305483790535e-06,"SFRP2/COL16A1/FBN1/MMRN1/SERPINE1/PTPN11/WNK1/JAM3/CCL21/ITGA7/PODXL/EPHA2/EMILIN1/CYP1B1/ITGA8/ITGA5/MUC1/ITGA1/CXCL13",19,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"provisional_field_up","adjacent_vs_healthy_u1","up","provisional","over_representation","GO","Biological Process","GO:0050678","regulation of epithelial cell proliferation","43/802","352/16135",4.66744146269186e-08,2.44868718421644e-06,1.7625086431971e-06,"SFRP2/TGFBR3/SFRP1/ZFP36/VEGFC/PTPRM/SCG2/CAV1/HSPG2/ENG/NKX2-3/FGFR1/TEK/EGFL7/CAV2/JAG1/THBS1/PTN/NR2F2/ZEB1/BMP4/CXCL12/F3/APLNR/TWIST1/NFIB/FGF7/AGTR1/PRKD1/IRS2/FZD7/CCND1/PHOX2B/SERPINF1/MYC/PROX1/CCL2/ST8SIA1/HLX/FGF2/THBS4/LIMS2/HTR2B",43,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"provisional_field_up","adjacent_vs_healthy_u1","up","provisional","over_representation","GO","Biological Process","GO:0043114","regulation of vascular permeability","14/802","48/16135",4.99308471519678e-08,2.59224314797299e-06,1.86583691988932e-06,"CDH5/CLDN5/AKAP12/PDE2A/ZEB2/SLIT2/TEK/PLEC/RAMP2/C2CD4B/FERMT2/ANGPT1/ADM/TACR2",14,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"provisional_field_up","adjacent_vs_healthy_u1","up","provisional","over_representation","GO","Biological Process","GO:0060840","artery development","21/802","107/16135",5.5782199316247e-08,2.83692327951199e-06,2.04195204371396e-06,"HEY2/FOXF1/PLXND1/PDE2A/LDLR/FOXC1/ENG/JAG1/GLI3/HAND2/PRICKLE1/BMP4/TGFBR2/APLNR/LOXL1/PRDM1/TBX2/MYLK/COL3A1/PROX1/HOXA13",21,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"provisional_field_up","adjacent_vs_healthy_u1","up","provisional","over_representation","GO","Biological Process","GO:0050820","positive regulation of coagulation","11/802","30/16135",9.78950996049187e-08,4.52888099621358e-06,3.2597842432829e-06,"THBD/SERPINE1/PLAT/ANGPT2/THBS1/F3/EMILIN1/CD36/ANO6/ANGPT1/ST3GAL4",11,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"provisional_field_up","adjacent_vs_healthy_u1","up","provisional","over_representation","GO","Biological Process","GO:0016049","cell growth","51/802","466/16135",9.86449006185998e-08,4.52888099621358e-06,3.2597842432829e-06,"SFRP2/GREM1/SFRP1/SLIT3/SEMA3G/COL14A1/MAP1B/FAM107A/L1CAM/RGS2/OLFM1/HBEGF/CRYAB/HYAL2/RUFY3/LAMB2/SLIT2/LGI1/NRN1/IGFBP3/MEIS1/SGK1/SYT1/CXCR4/RERG/LTBP4/PRICKLE1/PI16/NDN/TGFBR2/EFNA5/CXCL12/DACT3/KIF26A/FHL1/AGTR1/AGT/DCBLD2/WFDC1/WASF1/BST2/MAP2/S100B/MFSD2A/MUC12/VCL/SORBS2/BCL6/S100A8/FLRT1/POSTN",51,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"provisional_field_up","adjacent_vs_healthy_u1","up","provisional","over_representation","GO","Biological Process","GO:0006898","receptor-mediated endocytosis","35/802","266/16135",1.37586597451492e-07,6.06842125396669e-06,4.36790986599613e-06,"GREM1/C3/LYVE1/CLU/CAV1/HSPG2/SERPINE1/LDLR/AHI1/CAV2/RAMP3/SIGLEC1/CCL21/RAMP2/GAS7/MX1/MX2/SYNE1/APLNR/CD36/ADRB2/GHR/ANGPT1/STON1/ADIPOQ/CD81/RAB31/WASF1/ADM/MARCO/CD14/DNM3/RAMP1/FCGR2B/CCL19",35,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"provisional_field_up","adjacent_vs_healthy_u1","up","provisional","over_representation","GO","Biological Process","GO:0036293","response to decreased oxygen levels","38/802","304/16135",1.56155978710206e-07,6.70932239561784e-06,4.82921574813415e-06,"EGR1/FOS/TGFBR3/PTGIS/SFRP1/VEGFC/LMNA/SOD3/CAV1/HSPG2/VASN/CRYAB/ZEB2/DDR2/COL6A1/ENG/PLAT/ANGPT2/TEK/THBS1/RORA/CXCR4/ITPR1/HP1BP3/STC1/CXCL12/TWIST1/EPHA4/PTGS2/CPEB1/ADIPOQ/MYC/ADM/KCNJ8/DDIT4/POSTN/PENK/KCNMB1",38,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"provisional_field_up","adjacent_vs_healthy_u1","up","provisional","over_representation","GO","Biological Process","GO:0003018","vascular process in circulatory system","35/802","268/16135",1.6562336307367e-07,6.99548170812857e-06,5.03518663117813e-06,"KLF2/CDH5/RGS2/SOD3/CLDN5/AKAP12/CAV1/PDE2A/ZEB2/SLIT2/FOXC1/TEK/SLC7A2/PLEC/RAMP2/C2CD4B/HBB/FERMT2/AGTR1/AGT/CD36/ADRB2/PTGS2/ANGPT1/ADM/KCNJ8/MFSD2A/KCNMB4/SLC8A1/SLC24A3/TACR2/ITGA1/HTR2B/KCNMB1/SCNN1B",35,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"provisional_field_up","adjacent_vs_healthy_u1","up","provisional","over_representation","GO","Biological Process","GO:0022612","gland morphogenesis","22/802","125/16135",2.05872650603697e-07,8.47991149263493e-06,6.1036450044141e-06,"SFRP1/PLXND1/CAV1/NKX2-3/FGFR1/CEBPB/PTN/GLI3/BMP4/TGFBR2/EPHA2/NFIB/FGF7/MSN/ID4/TBX2/PROX1/TWSG1/LIMS2/HOXB13/HOXA13/HOXD13",22,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"provisional_field_up","adjacent_vs_healthy_u1","up","provisional","over_representation","GO","Biological Process","GO:0010463","mesenchymal cell proliferation","13/802","46/16135",2.27075072915085e-07,9.2011558000714e-06,6.62278004702276e-06,"LMNA/FOXF1/FGFR1/HAND2/ZEB1/BMP4/TGFBR2/SYNE1/NFIB/FGF7/IRS2/TBX2/MYC",13,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"provisional_field_up","adjacent_vs_healthy_u1","up","provisional","over_representation","GO","Biological Process","GO:0055007","cardiac muscle cell differentiation","21/802","116/16135",2.36892011518066e-07,9.52153052746806e-06,6.85337839773827e-06,"GREM1/LMNA/COL14A1/HEY2/RGS2/PLEC/MEIS1/PRICKLE1/PI16/BMP4/SYNE1/MYH11/AKAP13/FZD7/PROX1/KCNJ8/SLC8A1/SGCD/FHOD3/SORBS2/ASB2",21,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"provisional_field_up","adjacent_vs_healthy_u1","up","provisional","over_representation","GO","Biological Process","GO:0043434","response to peptide hormone","50/802","473/16135",3.8370324542807e-07,1.45982975207138e-05,1.05075183641532e-05,"EGR1/FOS/TGFBR3/MAP1B/PHIP/FBN1/CAV1/TWIST2/DDR2/COL6A1/FGFR1/TEK/CAV2/NCOA1/PTPN11/LPIN1/CDO1/COL1A1/INHBB/EPHA2/CXCL12/RHOQ/ERRFI1/SOCS1/EPHA4/AGTR1/AGT/PRKD1/IRS2/RARRES2/GHR/PTGS2/CYP1B1/NEFL/IRS1/CPEB1/ADIPOQ/COL3A1/RAB31/ADM/AXL/KCNJ8/SORBS1/IL1B/SCNN1G/ROR2/BTG2/SCNN1B/GDF15/ECHDC3",50,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"provisional_field_up","adjacent_vs_healthy_u1","up","provisional","over_representation","GO","Biological Process","GO:0032970","regulation of actin filament-based process","42/802","369/16135",4.74173357274563e-07,1.72523021404787e-05,1.24178097691036e-05,"SPTBN1/SFRP1/S1PR1/FAM107A/CAV1/PLN/SPTAN1/SHANK3/FRMD6/ZEB2/SLIT2/DLC1/MYOC/FLNA/TMEFF2/GSN/JAM3/CCL21/STC1/WASF3/EFNA5/CXCL12/CFL2/AKAP13/RHOQ/FERMT2/PRKD1/GPM6B/MYADM/TMOD1/WASF1/BST2/LIMCH1/PROX1/SYNPO2/LMOD1/CCDC88A/KANK2/PHLDB2/SVIL/DIXDC1/ASB2",42,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"provisional_field_up","adjacent_vs_healthy_u1","up","provisional","over_representation","GO","Biological Process","GO:0031960","response to corticosteroid","24/802","152/16135",4.74230616622309e-07,1.72523021404787e-05,1.24178097691036e-05,"FOS/SLIT3/ZFP36/FAM107A/A2M/SLIT2/FOSB/SGK1/CDO1/STC1/PTGDS/TBX2/GHR/PTGS2/CYP1B1/NEFL/BCHE/ANXA1/SERPINF1/ADIPOQ/ADM/DDIT4/SCNN1G/SCNN1B",24,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"provisional_field_up","adjacent_vs_healthy_u1","up","provisional","over_representation","GO","Biological Process","GO:0019058","viral life cycle","35/802","280/16135",4.81485361015939e-07,1.73892973862568e-05,1.25164157920848e-05,"PCSK5/CAV1/HYAL2/DDX5/LDLR/ZNFX1/CAV2/EIF2AK2/SIGLEC1/MX1/CXCR4/IFIT1/MYH10/IFI16/EPHA2/IFITM2/AGTR1/ISG15/NFIA/CD81/OAS3/BST2/PROX1/ITGA5/OAS2/IFITM3/CCL2/AXL/APOBEC3C/LAMP3/IFITM1/RSAD2/SLPI/LGALS1/CR2",35,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"provisional_field_up","adjacent_vs_healthy_u1","up","provisional","over_representation","GO","Biological Process","GO:0060560","developmental growth involved in morphogenesis","31/802","234/16135",6.11600724011134e-07,2.17729857747964e-05,1.56716937400748e-05,"SFRP2/SFRP1/SLIT3/SEMA3G/MAP1B/S1PR1/L1CAM/OLFM1/RUFY3/LAMB2/SLIT2/NRN1/SPRY1/SPRY2/MED12/SYT1/CXCR4/PRICKLE1/NDN/BMP4/TGFBR2/EFNA5/CXCL12/TBX2/WASF1/MAP2/S100B/VCL/FLRT1/POSTN/HOXD13",31,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"provisional_field_up","adjacent_vs_healthy_u1","up","provisional","over_representation","GO","Biological Process","GO:0060348","bone development","29/802","212/16135",7.18786037754785e-07,2.48779834178462e-05,1.7906599537049e-05,"OGN/GREM1/GLG1/FBN1/ZBTB16/SH3PXD2B/FOXC1/DDR2/COL6A1/ENG/FAM20C/LRRC17/SKI/TEK/MYOC/GLI3/CSGALNACT1/STC1/PLS3/BMP4/LTBP3/TGFBR2/COL1A1/TWIST1/AKAP13/GHR/COL3A1/BNC2/RAB23",29,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"provisional_field_up","adjacent_vs_healthy_u1","up","provisional","over_representation","GO","Biological Process","GO:0001933","negative regulation of protein phosphorylation","27/802","189/16135",7.28939368390944e-07,2.48837932332909e-05,1.79107813084091e-05,"SFRP2/SFRP1/HEG1/DUSP1/UCHL1/RGS2/RASIP1/FBLN1/CAV1/HYAL2/SLIT2/TRIB1/WWTR1/IGFBP3/SPRY2/TRIB2/NR2F2/LATS2/PRNP/ERRFI1/SOCS1/AGT/ADIPOQ/IL1B/HHEX/SLC8A1/PARP14",27,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"provisional_field_up","adjacent_vs_healthy_u1","up","provisional","over_representation","GO","Biological Process","GO:0007369","gastrulation","27/802","189/16135",7.28939368390944e-07,2.48837932332909e-05,1.79107813084091e-05,"SFRP2/SFRP1/DUSP1/FOXF1/FOXC1/COL6A1/COL5A1/FGFR1/WNK1/DUSP4/SOX7/ITGA7/PRICKLE1/BMP4/TGFBR2/EPHA2/APLNR/MYADM/FZD7/ITGA8/ADIPOQ/ITGA5/DUSP2/TWSG1/PHLDB2/COL4A2/HAND1",27,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"provisional_field_up","adjacent_vs_healthy_u1","up","provisional","over_representation","GO","Biological Process","GO:0033002","muscle cell proliferation","28/802","201/16135",7.67774238279617e-07,2.56102158806723e-05,1.84336436008556e-05,"FOS/ADAMTS1/OGN/TGFBR3/APOD/S1PR1/ZFPM2/HEY2/HBEGF/FOXC1/DDR2/TRIB1/IGFBP3/FGFR1/SKI/CAV2/THBS1/RBPMS2/PDE1A/DNMT1/BMP4/TBX2/PTGS2/ANGPT1/ADIPOQ/CNN1/FGF2/RBP4",28,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"provisional_field_up","adjacent_vs_healthy_u1","up","provisional","over_representation","GO","Biological Process","GO:0007596","blood coagulation","31/802","237/16135",8.09403305558339e-07,2.6715669370217e-05,1.92293235646066e-05,"THBD/SERPING1/TFPI/FBLN1/CAV1/MMRN1/SERPINE1/TLN1/PLAT/ANGPT2/F10/SELP/FLNA/THBS1/ANGPTL1/MYL9/F3/HBB/CTSG/EMILIN1/CD36/ANO6/ANGPT1/IL6ST/COL3A1/PROS1/AXL/VCL/SAA1/ST3GAL4/CSRP1",31,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"provisional_field_up","adjacent_vs_healthy_u1","up","provisional","over_representation","GO","Biological Process","GO:0042326","negative regulation of phosphorylation","28/802","204/16135",1.03976111942568e-06,3.32190347385744e-05,2.39102961876028e-05,"SFRP2/SFRP1/HEG1/DUSP1/UCHL1/RGS2/RASIP1/FBLN1/CAV1/HYAL2/SLIT2/TRIB1/WWTR1/IGFBP3/SPRY2/TRIB2/NR2F2/LATS2/PRNP/ERRFI1/SOCS1/AGT/IRS2/ADIPOQ/IL1B/HHEX/SLC8A1/PARP14",28,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
