"analysis_set","comparison","direction","evidence_tier","analysis_type","database","ontology","ID","Description","GeneRatio","BgRatio","p_value","adjusted_p_value","q_value","gene_ids","gene_count","enrichment_score","normalized_enrichment_score","set_size","redundancy_pruned","interpretation","analysis_provenance"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0071230","cellular response to amino acid stimulus","13/924","83/16135",0.000829750195247285,0.00753419082979875,0.00544722688582456,"MMP2/COL16A1/COL1A2/COL6A1/COL4A1/CEBPB/ZEB1/DNMT1/COL1A1/SOCS1/PTGS2/COL3A1/FYN",13,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0030010","establishment of cell polarity","20/924","161/16135",0.000896919629340517,0.00800171480511304,0.00578524714913234,"CDH5/MAP1B/FOXF1/RUFY3/SPRY1/SPRY2/RHOJ/GSN/JAM3/CCL21/PKD1/PRICKLE1/RHOQ/MSN/AMOTL1/FRMD4A/KCNJ8/PHLDB2/CCL19/CCR7",20,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0001818","negative regulation of cytokine production","30/924","284/16135",0.000905801698643323,0.00806685177692299,0.00583234123954229,"KLF2/ZFP36/APOD/LRRC32/FN1/FBLN1/IL33/FGFR1/XAF1/PTPN11/TRIB2/THBS1/SIGLEC1/QKI/INHBB/EPHA2/TWIST1/PRNP/RGCC/C1QTNF3/ANGPT1/ANXA1/ADIPOQ/OAS3/BST2/AXL/TWSG1/GBP1/FCGR2B/CCR7",30,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0034694","response to prostaglandin","8/924","37/16135",0.000979938943358124,0.00865324054712446,0.00625630085866337,"TGFBR3/SFRP1/A2M/CCL21/TNC/PRKAA2/CCL19/CCR7",8,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0031623","receptor internalization","18/924","139/16135",0.000980124051780901,0.00865324054712446,0.00625630085866337,"GREM1/ACKR3/CAV1/TAMALIN/AHI1/RAMP3/RAMP2/MX1/MX2/SYNE1/APLNR/CD36/GHR/ANGPT1/CD81/RAB31/ADM/RAMP1",18,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0045664","regulation of neuron differentiation","22/924","186/16135",0.000989264677034882,0.0087188560395665,0.00630374091992957,"SFRP2/SFRP1/MAP1B/HEY2/FGFR1/NCOA1/JAG1/GLI3/MEIS1/ZEB1/ZHX2/TCF4/BMP4/CXCL12/LRRK2/ID4/BMP7/PHOX2B/PROX1/S100B/FGF2/PCP4",22,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0030837","negative regulation of actin filament polymerization","10/924","55/16135",0.00100404519381325,0.00881866200349226,0.00637590072346306,"SPTBN1/SPTAN1/SLIT2/GSN/MYADM/TMOD1/LMOD1/KANK2/SVIL/ASB2",10,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0034695","response to prostaglandin E","7/924","29/16135",0.00101418986443271,0.00883175917781588,0.00638536999252135,"TGFBR3/SFRP1/A2M/CCL21/PRKAA2/CCL19/CCR7",7,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0050803","regulation of synapse structure or activity","32/924","312/16135",0.00102323368054507,0.0088651298333132,0.00640949700707793,"MYCBP2/THBS2/MAP1B/ASAP1/DBN1/CHD4/SHANK3/SPARCL1/SPARC/TUBA1A/FGFR1/DHX36/PRICKLE1/EFNA5/SRPX2/PRNP/LRRK2/FGF7/EPHA4/S1PR2/LRFN5/NEFL/NRXN1/FYN/GPM6A/CDH2/CAP2/LILRB2/ADGRB3/AMIGO2/ROR2/FCGR2B",32,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0032964","collagen biosynthetic process","9/924","46/16135",0.00103129012690824,0.00890469292320259,0.00643810115738422,"LARP6/DDR2/ENG/COL5A1/VIM/BMP4/COL1A1/RGCC/EMILIN1",9,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0048483","autonomic nervous system development","9/924","46/16135",0.00103129012690824,0.00890469292320259,0.00643810115738422,"FN1/ACKR3/NAV2/SEMA3A/HAND2/KIF26A/PHOX2B/HLX/VCAM1",9,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0001701","in utero embryonic development","38/924","393/16135",0.00111244021806966,0.00952480273961322,0.00688644112386817,"CCN1/KLF2/RSPO3/CHD8/HEG1/SOX18/TMEM100/FKBP10/ZFPM2/HEY2/JUNB/DBN1/FOXF1/CDKN1C/FOXC1/MAFF/FGFR1/SOCS3/NCOA1/CEBPB/YBX3/GLI3/NR2F2/HAND2/LATS2/PKD1/STMN3/TGFBR2/TWIST1/PRDM1/BMP7/ANGPT1/CMTM3/CHST11/COL3A1/ADM/TM4SF1/HAND1",38,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0002468","dendritic cell antigen processing and presentation","5/924","15/16135",0.00112915054783757,0.00958045807161387,0.0069266799799925,"THBS1/CCL21/FCGR2B/CCL19/CCR7",5,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0071248","cellular response to metal ion","21/924","176/16135",0.00114073707004921,0.00965370027937167,0.0069796341634328,"FOS/JUNB/TUBA1A/FOSB/SLC41A1/SYT1/FABP4/INHBB/PRNP/LRRK2/PTGS2/SERPINF1/NRXN1/MICU3/CACNA1H/CLIC4/PRKAA2/NPTX1/RYR3/SLC13A2/MT1M",21,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0034340","response to type I interferon","13/924","86/16135",0.00116568768105952,0.00981601359149627,0.00709698683709158,"CH25H/PTPN11/MX1/IFIT1/IFITM2/USP18/ISG15/OAS3/OAS2/IFITM3/IRF7/IFITM1/CR2",13,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0051235","maintenance of location","24/924","213/16135",0.00118527304167534,0.00991548906831029,0.00716890769813991,"LTBP1/DBN1/FBN1/CAV1/PLN/THY1/FLNA/TAF3/CCL21/ITPR1/SYNE1/TRPC1/APLNR/PRKD1/ANXA6/CASQ2/DZIP1/CXCL11/FGF2/RYR3/HTR2B/CCL19/CXCL10/CCR7",24,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0032355","response to estradiol","16/924","119/16135",0.00122832691909281,0.0101859712230081,0.00736446654427087,"SFRP1/MMP2/MAP1B/CRYAB/NCOA1/RAMP3/NR2F2/COL1A1/ERRFI1/AREG/BMP7/GHR/PTGS2/CYP1B1/POSTN/PENK",16,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0071295","cellular response to vitamin","7/924","30/16135",0.0012582913094646,0.0103066782539292,0.0074517378384277,"SFRP1/MN1/COL1A1/TNC/KANK2/POSTN/PENK",7,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0007188","adenylate cyclase-modulating G protein-coupled receptor signaling pathway","28/924","266/16135",0.0013934386642837,0.0112156427505359,0.00810892000384256,"VIP/RGS1/S1PR1/RGS2/AKAP12/PLN/ADGRF5/ADGRL4/PDE2A/ADCY3/CHRM3/ADGRL2/S1PR3/FLNA/RAMP3/RAMP2/OR51E2/ADCY4/APLNR/S1PR2/ADRB2/ADM/GPR161/MARCO/CXCL11/ADGRB3/RAMP1/CXCL10",28,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0010712","regulation of collagen metabolic process","8/924","39/16135",0.00141096761391995,0.0113210184494238,0.00818510673086632,"LARP6/DDR2/ENG/VIM/MFAP4/BMP4/RGCC/EMILIN1",8,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0043277","apoptotic cell clearance","8/924","39/16135",0.00141096761391995,0.0113210184494238,0.00818510673086632,"C3/THBS1/CD36/ANXA1/CCL2/AXL/MARCO/FCN1",8,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0008038","neuron recognition","9/924","48/16135",0.00141695870889984,0.0113334487327835,0.00819409383714559,"GAP43/ROBO4/PLXND1/NEXN/CXCR4/NDN/PALLD/EPHA4/NTM",9,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0007548","sex differentiation","29/924","280/16135",0.00148388786070064,0.0118132289440802,0.00854097537031901,"SFRP2/ADAMTS1/SFRP1/SLIT3/MMP2/ZFPM2/A2M/SLIT2/FOXC1/NCOA1/PTPN11/CEBPB/FLNA/YBX3/NR2F2/PKD1/ARID5B/INHBB/PTX3/ATRX/CYP1B1/REC8/FOXF2/AXL/TNFAIP6/ROR2/RBP4/HOXA13/HOXD13",29,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0051224","negative regulation of protein transport","15/924","110/16135",0.00149271953807786,0.0118465751210129,0.00856508468685093,"SFRP1/APOD/PTPN11/PIM3/INHBB/CD36/ANGPT1/IRS1/ADIPOQ/FRMD4A/PDE8B/CCN3/IL1B/RSAD2/RAB23",15,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0022604","regulation of cell morphogenesis","26/924","242/16135",0.00151789532551066,0.0119719008440199,0.00865569529962557,"PHIP/FN1/DBN1/PLXND1/PALMD/SPARC/DHX36/RHOJ/ITGA7/SYT1/CXCR4/PALM2AKAP2/WASF3/MYH10/EFNA5/RHOQ/FERMT2/EPHA4/MSN/ANXA1/SEMA3E/PLEKHO1/CCL2/FYN/MFSD2A/ENPP2",26,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0001771","immunological synapse formation","5/924","16/16135",0.00156554268944922,0.0121968921286402,0.00881836420493292,"CCL21/MSN/CD81/CCL19/CCR7",5,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0072089","stem cell proliferation","15/924","111/16135",0.001636808018833,0.0127326696952817,0.00920573187742247,"SFRP2/VEGFC/SOX18/PRRX1/FBLN1/NES/FGFR1/EIF2AK2/GLI3/LTBP3/TGFBR2/FERMT2/NFIB/TSC22D1/FGF2",15,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:1904645","response to amyloid-beta","9/924","49/16135",0.00164914970064912,0.0127702745408383,0.00923292021527861,"MMP2/RAMP3/PRNP/EPHA4/CD36/ADRB2/FYN/FCGR2B/VCAM1",9,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0010828","positive regulation of D-glucose transmembrane transport","8/924","40/16135",0.00167660715426073,0.0129240578673603,0.00934410570151671,"C3/PTPN11/CLIP3/RHOQ/IRS2/IRS1/ADIPOQ/SORBS1",8,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0044319","wound healing, spreading of cells","8/924","40/16135",0.00167660715426073,0.0129240578673603,0.00934410570151671,"CCN1/HBEGF/COL5A1/FLNA/TMEFF2/FERMT2/ITGA5/PHLDB2",8,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0046660","female sex differentiation","16/924","123/16135",0.00174649040601048,0.0133020008087634,0.00961735879507733,"ADAMTS1/SFRP1/SLIT3/MMP2/ZFPM2/A2M/SLIT2/FOXC1/CEBPB/NR2F2/ARID5B/INHBB/PTX3/AXL/TNFAIP6/RBP4",16,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:2000177","regulation of neural precursor cell proliferation","13/924","90/16135",0.00178331270673903,0.0135420308667995,0.00979090074736889,"VEGFC/NES/FLNA/PTN/GLI3/PTBP2/LRRK2/ID4/PDE9A/PROX1/CDH2/FGF2/LIMS2",13,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0034764","positive regulation of transmembrane transport","22/924","195/16135",0.00183088007663959,0.0138414533793953,0.0100073834988254,"C3/GAL/CAV1/THY1/PTPN11/FLNA/FXYD1/CLIP3/TRPC1/APLNR/RHOQ/IRS2/ANO6/IRS1/ADIPOQ/PLP1/CCL2/SORBS1/KCNH2/CXCL11/KCNMB1/CXCL10",22,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0051258","protein polymerization","28/924","271/16135",0.00183909315595799,0.0138829768858782,0.0100374050321283,"SPTBN1/CDH5/MAP1B/FAM107A/SPTAN1/SLIT2/TUBA1A/GSN/CCL21/WASF3/CLIP3/MAP7D3/MYADM/TMOD1/NEFL/TPPP3/CASQ2/WASF1/CLIP1/LMOD1/MAP2/TUBG2/KANK2/SVIL/HDGFL3/STMN2/ASB2/CCR7",28,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:1903828","negative regulation of protein localization","23/924","208/16135",0.00190275562776925,0.0142132224263444,0.0102761728610285,"SFRP1/APOD/PTPN11/WNK1/BAG3/LATS2/PIM3/INHBB/RHOQ/LRRK2/GPM6B/CD36/ANGPT1/IRS1/MAP1A/ADIPOQ/FRMD4A/PDE8B/CCN3/IL1B/GBP1/RSAD2/RAB23",23,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0140467","integrated stress response signaling","9/924","50/16135",0.00191086175939371,0.0142132224263444,0.0102761728610285,"FOS/JUN/GCN1/CEBPD/JUNB/PPP1R15A/CEBPB/HERC5/MAP3K20",9,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0003081","regulation of systemic arterial blood pressure by renin-angiotensin","6/924","24/16135",0.001916264360048,0.0142132224263444,0.0102761728610285,"PCSK5/OR51E2/CTSG/AGTR1/AGT/CMA1",6,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0030318","melanocyte differentiation","6/924","24/16135",0.001916264360048,0.0142132224263444,0.0102761728610285,"USP13/ZEB2/GLI3/OR51E2/MITF/TYRP1",6,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0010927","cellular component assembly involved in morphogenesis","17/924","136/16135",0.0019736776132414,0.0145334442429594,0.0105076935283832,"PMP22/CSRP2/PLN/PLEC/MYL9/CFL2/MYH11/AKAP13/PRKD1/TMOD1/FLNC/PROX1/LMOD1/PHLDB2/CSRP1/RFX2/PLLP",17,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0006809","nitric oxide biosynthetic process","11/924","70/16135",0.0019846397673758,0.0145511734668372,0.0105205117735211,"KLF2/PTGIS/CLU/CAV1/RORA/PTX3/HBB/CD36/PTGS2/CYP1B1/IL1B",11,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0071356","cellular response to tumor necrosis factor","22/924","197/16135",0.00208422258081869,0.0152157193561055,0.0110009790614705,"FOS/KLF2/SFRP1/ZFP36/CCDC3/AKAP12/HYAL2/CTSK/NFKBIA/THBS1/RORA/YBX3/FABP4/COL1A1/GSDME/CYP1B1/ADIPOQ/CCL2/TNFSF13B/GBP1/POSTN/VCAM1",22,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0097746","blood vessel diameter maintenance","18/924","149/16135",0.00217181925652334,0.0157313221836683,0.0113737603790871,"KLF2/MMP2/RGS2/SOD3/CAV1/FOXC1/GUCY1A1/HBB/AGTR1/AGT/ADRB2/PTGS2/ADM/KCNJ8/KCNMB4/HTR2B/KCNMB1/SCNN1B",18,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0070555","response to interleukin-1","14/924","103/16135",0.00218259378915093,0.0157313221836683,0.0113737603790871,"EGR1/KLF2/PTGIS/SFRP1/MMP2/AKAP12/HYAL2/NFKBIA/RORA/INHBB/GHR/CCL2/IL1B/GBP1",14,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0003014","renal system process","16/924","126/16135",0.00224572452983812,0.0161407496841746,0.01166977683778,"PCSK5/SULF1/ADGRF5/HYAL2/GSN/SGK1/STC1/OR51E2/BMP4/HBB/AGTR1/AGT/ADIPOQ/ADM/NPR3/SCNN1B",16,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0035710","CD4-positive, alpha-beta T cell activation","16/924","126/16135",0.00224572452983812,0.0161407496841746,0.01166977683778,"JUNB/NKX2-3/SOCS3/CEBPB/RORA/TGFBR2/SOCS1/ANXA1/IL6ST/CD81/HLX/TWSG1/RSAD2/GPR183/LGALS1/CCL19",16,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0043113","receptor clustering","10/924","61/16135",0.00227083594829896,0.0162232989790345,0.0117294600537384,"THY1/SHANK3/FLNA/PTN/GSN/NRXN1/CHRDL1/CD81/CDH2/TNFAIP6",10,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0033687","osteoblast proliferation","7/924","33/16135",0.00227310577503619,0.0162232989790345,0.0117294600537384,"CCN1/GREM1/SFRP1/JUNB/MN1/EIF2AK2/NPR3",7,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0051090","regulation of DNA-binding transcription factor activity","30/924","303/16135",0.00248611761669449,0.017498838893782,0.0126516765829607,"PTGIS/SIK1/CLU/PLPP3/SLCO3A1/NFKBIA/DDR2/TRIB1/BEX1/FLNA/TAF3/EIF2AK2/SGK1/ROR1/TCEAL7/ARID5B/PRNP/RGCC/MTURN/ID1/AGT/PRKD1/BMP7/BHLHE40/TRIM22/CYP1B1/PROX1/IL1B/S100A8/HAND1",30,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0048839","inner ear development","22/924","200/16135",0.00251969718337374,0.0176966871025848,0.0127947210195364,"PRRX1/CEBPD/HEY2/SPARC/AHI1/FGFR1/SPRY2/PTPN11/JAG1/GLI3/ZEB1/ROR1/BMP4/EPHA4/GSDME/TBX2/PHOX2B/ITGA8/PROX1/FGF2/HOXA13/FRZB",22,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0140353","lipid export from cell","9/924","52/16135",0.00253338065998061,0.0176966871025848,0.0127947210195364,"GAL/ECRG4/PTPN11/AGTR1/AGT/SELENOM/PTGS2/SPP1/IL1B",9,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0032060","bleb assembly","4/924","11/16135",0.00254890554975501,0.0176966871025848,0.0127947210195364,"PMP22/ANO6/MYLK/EMP3",4,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0050890","cognition","31/924","317/16135",0.00257338565302143,0.0178423736241418,0.0129000525083526,"FOS/FAM107A/CLDN5/PLN/SHANK3/ADCY3/LDLR/TUBA1A/ELAVL4/CBR3/PTN/SGK1/NRXN3/PRNP/PTGS2/BCHE/ITGA8/SERPINF1/NRXN1/MAP1A/PDE8B/ITGA5/GPR155/FYN/S100B/MFSD2A/LILRB2/ADGRB3/ST3GAL4/TACR2/TUSC3",31,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0072593","reactive oxygen species metabolic process","24/924","226/16135",0.00263390023055966,0.0181878117409282,0.0131498045838781,"CCN1/CCN2/SOD3/PXDN/CRYAB/SH3PXD2B/GPX3/FBLN5/COL6A1/THBS1/TGFBR2/IFI6/IER3/HBB/LRRK2/AGTR1/AGT/CD36/BMP7/CYP1B1/FYN/DDIT4/AKR1C1/DUOX2",24,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
