"analysis_set","comparison","direction","evidence_tier","analysis_type","database","ontology","ID","Description","GeneRatio","BgRatio","p_value","adjusted_p_value","q_value","gene_ids","gene_count","enrichment_score","normalized_enrichment_score","set_size","redundancy_pruned","interpretation","analysis_provenance"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0001934","positive regulation of protein phosphorylation",NA,NA,0.00340937771890477,0.0266077824249374,0.0201191348643503,NA,NA,-0.271915159644028,-1.31501518512226,396,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0016075","rRNA catabolic process",NA,NA,0.00347207834814457,0.0270629461158658,0.0204633010762088,NA,NA,0.658315731653713,1.76093073520297,17,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0042269","regulation of natural killer cell mediated cytotoxicity",NA,NA,0.00349060987404946,0.0271048487832911,0.0204949852430304,NA,NA,-0.455642523994724,-1.6568393284142,50,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0051653","spindle localization",NA,NA,0.0034900927247123,0.0271048487832911,0.0204949852430304,NA,NA,0.470679580149543,1.6364821804339,66,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:1903169","regulation of calcium ion transmembrane transport",NA,NA,0.0034852148972755,0.0271048487832911,0.0204949852430304,NA,NA,-0.335498660621249,-1.46451408027246,160,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0032717","negative regulation of interleukin-8 production",NA,NA,0.00350062339294664,0.027148351382681,0.0205278791779738,NA,NA,-0.683643472259123,-1.84058931029431,15,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0050821","protein stabilization",NA,NA,0.00350938889415339,0.027148351382681,0.0205278791779738,NA,NA,0.35378018598557,1.45001155168203,213,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0060326","cell chemotaxis",NA,NA,0.00350795290262793,0.027148351382681,0.0205278791779738,NA,NA,-0.288720656056975,-1.3657714462441,293,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0055123","digestive system development",NA,NA,0.00352370939220535,0.0272250596915266,0.0205858811860418,NA,NA,-0.347191764353767,-1.50038091657501,146,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0002686","negative regulation of leukocyte migration",NA,NA,0.00354724281562184,0.0273726689679883,0.0206974940552743,NA,NA,-0.4700846530722,-1.68734191254371,48,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0071383","cellular response to steroid hormone stimulus",NA,NA,0.00355172663195633,0.0273730951522719,0.0206978163090775,NA,NA,-0.313511420218308,-1.41602046204161,198,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0033002","muscle cell proliferation",NA,NA,0.00356533477997149,0.0274096197450296,0.0207254339134242,NA,NA,-0.317478278604422,-1.43478237302344,201,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0017157","regulation of exocytosis",NA,NA,0.00356533477997149,0.0274096197450296,0.0207254339134242,NA,NA,-0.320288161209038,-1.41700405844227,181,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0006940","regulation of smooth muscle contraction",NA,NA,0.00358992906230608,0.0275302128214812,0.0208166188280514,NA,NA,-0.446763480841069,-1.66469729689657,58,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0051656","establishment of organelle localization",NA,NA,0.00358902110734624,0.0275302128214812,0.0208166188280514,NA,NA,0.301385999036198,1.31962458281505,472,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0032509","endosome transport via multivesicular body sorting pathway",NA,NA,0.00359822974980273,0.0275596754442759,0.0208388966140013,NA,NA,-0.522045020014159,-1.75913097641534,37,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0046928","regulation of neurotransmitter secretion",NA,NA,0.00361466778637861,0.0276513138460472,0.0209081878211582,NA,NA,-0.399411705417999,-1.55635786784202,81,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0060623","regulation of chromosome condensation",NA,NA,0.00364338029169121,0.0278365062829955,0.0210482187172064,NA,NA,0.757570038085578,1.78205663156314,11,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0007269","neurotransmitter secretion",NA,NA,0.00365244072036955,0.027836912567946,0.0210485259243829,NA,NA,-0.337499785749073,-1.44675895565843,144,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0099643","signal release from synapse",NA,NA,0.00365244072036955,0.027836912567946,0.0210485259243829,NA,NA,-0.337499785749073,-1.44675895565843,144,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0050994","regulation of lipid catabolic process",NA,NA,0.00369034504395419,0.0280911609811341,0.0212407726149295,NA,NA,-0.427554946798203,-1.60830922323358,60,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0050890","cognition",NA,NA,0.00370153230410912,0.0281416619578087,0.0212789582834783,NA,NA,-0.287823486422625,-1.36085120461737,317,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0010968","regulation of microtubule nucleation",NA,NA,0.00371646776998089,0.0282205003516608,0.02133857092812,NA,NA,0.689632090776605,1.80342121295783,15,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0009612","response to mechanical stimulus",NA,NA,0.00379817296968391,0.0288055302154801,0.0217809337880485,NA,NA,-0.302285094082464,-1.38214057763857,219,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0090266","regulation of mitotic cell cycle spindle assembly checkpoint",NA,NA,0.00381519942568005,0.0288285423595701,0.021798334126907,NA,NA,0.61940734954363,1.79091444667212,23,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:1903504","regulation of mitotic spindle checkpoint",NA,NA,0.00381519942568005,0.0288285423595701,0.021798334126907,NA,NA,0.61940734954363,1.79091444667212,23,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0060260","regulation of transcription initiation by RNA polymerase II",NA,NA,0.00381245647602733,0.0288285423595701,0.021798334126907,NA,NA,0.451681443211897,1.59199332189781,71,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0002715","regulation of natural killer cell mediated immunity",NA,NA,0.0038470435090976,0.0289328598114498,0.0218772124358752,NA,NA,-0.458962789499439,-1.7058589603943,56,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0090276","regulation of peptide hormone secretion",NA,NA,0.00384772864666102,0.0289328598114498,0.0218772124358752,NA,NA,-0.315997180169815,-1.42709876367761,200,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0046883","regulation of hormone secretion",NA,NA,0.00383728979169245,0.0289328598114498,0.0218772124358752,NA,NA,-0.298997176387529,-1.39281135990599,257,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0002443","leukocyte mediated immunity",NA,NA,0.00383842878180987,0.0289328598114498,0.0218772124358752,NA,NA,-0.269699665792126,-1.30844534105201,397,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0045822","negative regulation of heart contraction",NA,NA,0.0038572384256742,0.0289691260134778,0.0219046346613717,NA,NA,-0.635669606246548,-1.84956065026428,19,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0008360","regulation of cell shape",NA,NA,0.00389795332922291,0.0292393804950568,0.0221089841361136,NA,NA,-0.350622425509309,-1.4944390688972,136,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0050709","negative regulation of protein secretion",NA,NA,0.00391565460463845,0.0293365589227519,0.0221824643631193,NA,NA,-0.420835837879922,-1.62309679075296,66,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0000184","nuclear-transcribed mRNA catabolic process, nonsense-mediated decay",NA,NA,0.00396584005403101,0.0296765827771981,0.0224395690581084,NA,NA,0.531908032084123,1.70386586472953,41,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0070374","positive regulation of ERK1 and ERK2 cascade",NA,NA,0.0039982485963473,0.0298829196783829,0.0225955880707466,NA,NA,-0.317077787470435,-1.40622793243931,182,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0008645","hexose transmembrane transport",NA,NA,0.00401982484062093,0.0300078953380169,0.0226900868196757,NA,NA,-0.362925134217102,-1.51383122362916,111,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0044027","negative regulation of gene expression via chromosomal CpG island methylation",NA,NA,0.00403963106154439,0.030119372245363,0.0227743786594592,NA,NA,0.684774999730129,1.79071968536995,15,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:1902683","regulation of receptor localization to synapse",NA,NA,0.00406671332046399,0.0302576989432417,0.0228789726254469,NA,NA,-0.563831944535832,-1.83412122209507,29,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0045191","regulation of isotype switching",NA,NA,0.00407015485771836,0.0302576989432417,0.0228789726254469,NA,NA,0.546358401902505,1.70537682238218,35,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0010001","glial cell differentiation",NA,NA,0.00407286936107055,0.0302576989432417,0.0228789726254469,NA,NA,-0.301912774998857,-1.41238997093922,250,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0030150","protein import into mitochondrial matrix",NA,NA,0.00408237848018508,0.0302817154973666,0.0228971324361256,NA,NA,0.69243518956938,1.83768202934847,16,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0048488","synaptic vesicle endocytosis",NA,NA,0.00408590045701404,0.0302817154973666,0.0228971324361256,NA,NA,-0.403032036802311,-1.56885899567784,76,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0043434","response to peptide hormone",NA,NA,0.0040969684833278,0.0303273798747894,0.0229316609719198,NA,NA,-0.257959347858438,-1.26627735635723,473,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0010638","positive regulation of organelle organization",NA,NA,0.00412727488912188,0.0305151747483999,0.0230736596672137,NA,NA,0.302730339062409,1.3273534566635,483,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0097352","autophagosome maturation",NA,NA,0.00414221743899066,0.0305525608477342,0.0231019286887559,NA,NA,-0.443205518647506,-1.65143987926938,58,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0042310","vasoconstriction",NA,NA,0.00413931016491551,0.0305525608477342,0.0231019286887559,NA,NA,-0.406031008941466,-1.62065445744113,88,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:1902229","regulation of intrinsic apoptotic signaling pathway in response to DNA damage",NA,NA,0.00416646913720323,0.0306582687345871,0.0231818583573714,NA,NA,0.561908853279847,1.76120369862976,36,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0046466","membrane lipid catabolic process",NA,NA,0.00416621618070237,0.0306582687345871,0.0231818583573714,NA,NA,-0.466549383599759,-1.67465226544717,48,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0043123","positive regulation of canonical NF-kappaB signal transduction",NA,NA,0.00419440516937962,0.0308271324042039,0.0233095424645416,NA,NA,-0.314855584360532,-1.429133334872,205,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:1901879","regulation of protein depolymerization",NA,NA,0.00420018237322309,0.0308329302243372,0.0233139264121897,NA,NA,-0.387732244308441,-1.55176537722898,90,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0072593","reactive oxygen species metabolic process",NA,NA,0.00421295282623745,0.0308899898208466,0.0233570712973644,NA,NA,-0.308057262515055,-1.41329741635706,226,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0086009","membrane repolarization",NA,NA,0.00423110472088971,0.0309863249760892,0.0234299138946749,NA,NA,-0.461820448319919,-1.69164698019073,54,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0170038","proteinogenic amino acid biosynthetic process",NA,NA,0.00424362175271968,0.0310412142645684,0.0234714177291503,NA,NA,0.483387455059417,1.61799205005976,51,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0033539","fatty acid beta-oxidation using acyl-CoA dehydrogenase",NA,NA,0.00425743192644891,0.0310686974467305,0.0234921987863458,NA,NA,-0.743332692859103,-1.84042415281736,11,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0072677","eosinophil migration",NA,NA,0.00425403449675435,0.0310686974467305,0.0234921987863458,NA,NA,-0.59383570019117,-1.82103482766549,23,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0070202","regulation of establishment of protein localization to chromosome",NA,NA,0.00426813639208782,0.0310840245675318,0.0235037881929923,NA,NA,0.760947335456216,1.72939724239884,10,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0051208","sequestering of calcium ion",NA,NA,0.00426959017276079,0.0310840245675318,0.0235037881929923,NA,NA,-0.352788199998188,-1.49704298994426,130,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0007264","small GTPase-mediated signal transduction",NA,NA,0.00430278798390603,0.0312888617982625,0.0236586732489694,NA,NA,-0.256999265489988,-1.26396281791385,471,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0006607","NLS-bearing protein import into nucleus",NA,NA,0.00433955687871224,0.0315191551907407,0.0238328066565432,NA,NA,0.699669711822823,1.74811587036704,13,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0042044","fluid transport",NA,NA,0.00437971219720857,0.0317452823851984,0.0240037898466917,NA,NA,-0.516079103788689,-1.73157676337488,35,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:1901379","regulation of potassium ion transmembrane transport",NA,NA,0.00438096195996995,0.0317452823851984,0.0240037898466917,NA,NA,-0.398842626994248,-1.56296131181322,79,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0097421","liver regeneration",NA,NA,0.00440602325074389,0.0318894961508759,0.0241128352438098,NA,NA,0.579135569917583,1.74804358118413,29,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0009437","carnitine metabolic process",NA,NA,0.0044227639915212,0.0319732213235001,0.0241761429638093,NA,NA,-0.742744793818746,-1.83896856825383,11,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0070131","positive regulation of mitochondrial translation",NA,NA,0.00446407407557489,0.0320388010085906,0.024225730205152,NA,NA,0.651450650097972,1.74256730785359,17,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0050901","leukocyte tethering or rolling",NA,NA,0.00445803858358403,0.0320388010085906,0.024225730205152,NA,NA,-0.517939738771806,-1.72786431740386,34,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:1990868","response to chemokine",NA,NA,0.00444309892181689,0.0320388010085906,0.024225730205152,NA,NA,-0.396409348138516,-1.55336312086752,83,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:1990869","cellular response to chemokine",NA,NA,0.00444309892181689,0.0320388010085906,0.024225730205152,NA,NA,-0.396409348138516,-1.55336312086752,83,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0015718","monocarboxylic acid transport",NA,NA,0.00446811947409886,0.0320388010085906,0.024225730205152,NA,NA,-0.326945649194448,-1.44941608826687,175,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:1990845","adaptive thermogenesis",NA,NA,0.00444902467235376,0.0320388010085906,0.024225730205152,NA,NA,-0.33133467278523,-1.4483065976784,165,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0062012","regulation of small molecule metabolic process",NA,NA,0.00446337391560017,0.0320388010085906,0.024225730205152,NA,NA,-0.285980031265857,-1.3521592319525,314,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0031365","N-terminal protein amino acid modification",NA,NA,0.0044805752516025,0.0320908871728332,0.0242651144930354,NA,NA,0.603244968119359,1.75247958220567,24,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
