"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","gene_set","database"
"GO:0031294","lymphocyte costimulation","8/936","47/16135",0.170212765957447,2.93416984906347,3.29529236651887,0.00520192978729701,0.0312240989929493,0.0225222163272286,"CAV1/PTPN11/CCL21/CD81/FYN/LILRB2/LGALS1/CCL19",8,"adjacent_vs_healthy_up","GO_BP"
"GO:0048806","genitalia development","8/936","47/16135",0.170212765957447,2.93416984906347,3.29529236651887,0.00520192978729701,0.0312240989929493,0.0225222163272286,"PTPN11/PKD1/FOXF2/AXL/ROR2/RBP4/HOXA13/HOXD13",8,"adjacent_vs_healthy_up","GO_BP"
"GO:0055010","ventricular cardiac muscle tissue morphogenesis","8/936","47/16135",0.170212765957447,2.93416984906347,3.29529236651887,0.00520192978729701,0.0312240989929493,0.0225222163272286,"TGFBR3/HEG1/ZFPM2/HEY2/FOXC1/ENG/PROX1/HAND1",8,"adjacent_vs_healthy_up","GO_BP"
"GO:0090278","negative regulation of peptide hormone secretion","8/936","47/16135",0.170212765957447,2.93416984906347,3.29529236651887,0.00520192978729701,0.0312240989929493,0.0225222163272286,"SFRP1/PTPN11/PIM3/INHBB/IRS1/PDE8B/CCN3/CARTPT",8,"adjacent_vs_healthy_up","GO_BP"
"GO:0071356","cellular response to tumor necrosis factor","21/936","197/16135",0.106598984771574,1.83757972146297,2.93524123020331,0.00521728774520052,0.0312240989929493,0.0225222163272286,"FOS/KLF2/SFRP1/ZFP36/CCDC3/AKAP12/HYAL2/CTSK/NFKBIA/THBS1/RORA/YBX3/FABP4/COL1A1/GSDME/CYP1B1/ADIPOQ/CCL2/GBP1/POSTN/CHI3L1",21,"adjacent_vs_healthy_up","GO_BP"
"GO:0001755","neural crest cell migration","9/936","57/16135",0.157894736842105,2.7218286099865,3.23156412836138,0.00522115928326413,0.0312240989929493,0.0225222163272286,"SEMA3G/FN1/SEMA3A/HAND2/BMP4/TWIST1/PHOX2B/SEMA3E/HTR2B",9,"adjacent_vs_healthy_up","GO_BP"
"GO:0080164","regulation of nitric oxide metabolic process","9/936","57/16135",0.157894736842105,2.7218286099865,3.23156412836138,0.00522115928326413,0.0312240989929493,0.0225222163272286,"KLF2/PTGIS/CLU/CAV1/PTX3/HBB/CD36/PTGS2/IL1B",9,"adjacent_vs_healthy_up","GO_BP"
"GO:2001238","positive regulation of extrinsic apoptotic signaling pathway","9/936","57/16135",0.157894736842105,2.7218286099865,3.23156412836138,0.00522115928326413,0.0312240989929493,0.0225222163272286,"SFRP1/SRPX/CAV1/HYAL2/THBS1/ATF3/AGT/MAL/PEA15",9,"adjacent_vs_healthy_up","GO_BP"
"GO:0001765","membrane raft assembly","4/936","13/16135",0.307692307692308,5.30407626561473,3.85250861957158,0.00527550024194061,0.0312240989929493,0.0225222163272286,"CAV1/COL6A1/CAV2/RFTN1",4,"adjacent_vs_healthy_up","GO_BP"
"GO:0009214","cyclic nucleotide catabolic process","4/936","13/16135",0.307692307692308,5.30407626561473,3.85250861957158,0.00527550024194061,0.0312240989929493,0.0225222163272286,"PDE2A/PDE1A/PDE9A/PDE8B",4,"adjacent_vs_healthy_up","GO_BP"
"GO:0035933","glucocorticoid secretion","4/936","13/16135",0.307692307692308,5.30407626561473,3.85250861957158,0.00527550024194061,0.0312240989929493,0.0225222163272286,"GAL/ECRG4/PTPN11/SELENOM",4,"adjacent_vs_healthy_up","GO_BP"
"GO:0044857","plasma membrane raft organization","4/936","13/16135",0.307692307692308,5.30407626561473,3.85250861957158,0.00527550024194061,0.0312240989929493,0.0225222163272286,"CAV1/COL6A1/CAV2/COLEC12",4,"adjacent_vs_healthy_up","GO_BP"
"GO:0045986","negative regulation of smooth muscle contraction","4/936","13/16135",0.307692307692308,5.30407626561473,3.85250861957158,0.00527550024194061,0.0312240989929493,0.0225222163272286,"RGS2/GUCY1A1/ADRB2/PTGS2",4,"adjacent_vs_healthy_up","GO_BP"
"GO:0060100","positive regulation of phagocytosis, engulfment","4/936","13/16135",0.307692307692308,5.30407626561473,3.85250861957158,0.00527550024194061,0.0312240989929493,0.0225222163272286,"C3/CD36/ANO6/RAB31",4,"adjacent_vs_healthy_up","GO_BP"
"GO:0061469","regulation of type B pancreatic cell proliferation","4/936","13/16135",0.307692307692308,5.30407626561473,3.85250861957158,0.00527550024194061,0.0312240989929493,0.0225222163272286,"SFRP1/NR4A1/IRS2/PHOX2B",4,"adjacent_vs_healthy_up","GO_BP"
"GO:0070486","leukocyte aggregation","4/936","13/16135",0.307692307692308,5.30407626561473,3.85250861957158,0.00527550024194061,0.0312240989929493,0.0225222163272286,"JAM2/MSN/IL1B/S100A8",4,"adjacent_vs_healthy_up","GO_BP"
"GO:0071639","positive regulation of monocyte chemotactic protein-1 production","4/936","13/16135",0.307692307692308,5.30407626561473,3.85250861957158,0.00527550024194061,0.0312240989929493,0.0225222163272286,"TWIST1/ADIPOQ/OAS3/IL1B",4,"adjacent_vs_healthy_up","GO_BP"
"GO:0072310","glomerular epithelial cell development","4/936","13/16135",0.307692307692308,5.30407626561473,3.85250861957158,0.00527550024194061,0.0312240989929493,0.0225222163272286,"LAMB2/JAG1/PODXL/ADIPOQ",4,"adjacent_vs_healthy_up","GO_BP"
"GO:1900272","negative regulation of long-term synaptic potentiation","4/936","13/16135",0.307692307692308,5.30407626561473,3.85250861957158,0.00527550024194061,0.0312240989929493,0.0225222163272286,"FAM107A/PTN/PRNP/EPHA4",4,"adjacent_vs_healthy_up","GO_BP"
"GO:1901203","positive regulation of extracellular matrix assembly","4/936","13/16135",0.307692307692308,5.30407626561473,3.85250861957158,0.00527550024194061,0.0312240989929493,0.0225222163272286,"RGCC/AGT/EMILIN1/PHLDB2",4,"adjacent_vs_healthy_up","GO_BP"
"GO:1901731","positive regulation of platelet aggregation","4/936","13/16135",0.307692307692308,5.30407626561473,3.85250861957158,0.00527550024194061,0.0312240989929493,0.0225222163272286,"MMRN1/CTSG/EMILIN1/IL6ST",4,"adjacent_vs_healthy_up","GO_BP"
"GO:1905155","positive regulation of membrane invagination","4/936","13/16135",0.307692307692308,5.30407626561473,3.85250861957158,0.00527550024194061,0.0312240989929493,0.0225222163272286,"C3/CD36/ANO6/RAB31",4,"adjacent_vs_healthy_up","GO_BP"
"GO:0090257","regulation of muscle system process","23/936","223/16135",0.103139013452915,1.7779358782722,2.90292149504693,0.00535191590042422,0.0316396327477515,0.0228219444673115,"LMNA/RGS2/NR4A1/IGFBP5/CAV1/PLN/CHRM3/GUCY1A1/HAND2/STC1/PI16/MYL9/AGT/PRKD1/ADRB2/PTGS2/ANXA6/IL6ST/CNN1/CASQ2/PDE9A/SLC8A1/TACR2",23,"adjacent_vs_healthy_up","GO_BP"
"GO:0090090","negative regulation of canonical Wnt signaling pathway","16/936","136/16135",0.117647058823529,2.0280291603821,2.98765132705944,0.00546764288421279,0.0322863361969274,0.0232884173344771,"EGR1/SFRP2/GREM1/IGFBP6/SFRP1/CHD8/RBMS3/SHISA3/CAV1/WWTR1/GLI3/LATS2/PRICKLE1/DACT3/TMEM131L/CDH2",16,"adjacent_vs_healthy_up","GO_BP"
"GO:0042116","macrophage activation","13/936","101/16135",0.128712871287129,2.21878437843784,3.04907473612323,0.0055350949031916,0.0326090677764906,0.0235212064520171,"CLU/CD93/ADGRF5/IL33/LDLR/THBS1/RORA/LRRK2/LRFN5/CALHM2/KCNJ8/IFI35/FCGR2B",13,"adjacent_vs_healthy_up","GO_BP"
"GO:0090130","tissue migration","13/936","101/16135",0.128712871287129,2.21878437843784,3.04907473612323,0.0055350949031916,0.0326090677764906,0.0235212064520171,"SASH1/FOXF1/HBEGF/ZEB2/MAP4K4/PTPN11/ACTG2/TGFBR2/FGF7/IRS2/PROX1/ENPP2/KANK2",13,"adjacent_vs_healthy_up","GO_BP"
"GO:0038127","ERBB signaling pathway","19/936","173/16135",0.109826589595376,1.89321797342029,2.93115169482982,0.00557725127320317,0.0328194832427753,0.0236729809724389,"EFEMP1/HBEGF/DDR2/FGFR1/TEK/MYOC/SPRY2/PTPN11/PRICKLE1/IFI6/EPHA2/ERRFI1/EPHA4/AGT/AREG/AXL/CCDC88A/ROR2/ITGA1",19,"adjacent_vs_healthy_up","GO_BP"
"GO:0035567","non-canonical Wnt signaling pathway","10/936","68/16135",0.147058823529412,2.53503645047763,3.14780046529765,0.00558750727171865,0.0328419112533774,0.0236891584930996,"SFRP2/RSPO3/SFRP1/MYOC/RNF213/MED12/PRICKLE2/PRICKLE1/PLEKHA4/FZD7",10,"adjacent_vs_healthy_up","GO_BP"
"GO:0051693","actin filament capping","7/936","38/16135",0.184210526315789,3.17546671165092,3.33175617794458,0.00561648476378017,0.0329177123636616,0.0237438344984521,"SPTBN1/SPTAN1/GSN/TMOD1/LMOD1/SVIL/ASB2",7,"adjacent_vs_healthy_up","GO_BP"
"GO:1904407","positive regulation of nitric oxide metabolic process","7/936","38/16135",0.184210526315789,3.17546671165092,3.33175617794458,0.00561648476378017,0.0329177123636616,0.0237438344984521,"KLF2/CLU/PTX3/HBB/CD36/PTGS2/IL1B",7,"adjacent_vs_healthy_up","GO_BP"
"GO:0034695","response to prostaglandin E","6/936","29/16135",0.206896551724138,3.56653404067197,3.43284048633981,0.00563916069338238,0.0329177123636616,0.0237438344984521,"TGFBR3/SFRP1/A2M/CCL21/PRKAA2/CCL19",6,"adjacent_vs_healthy_up","GO_BP"
"GO:0050732","negative regulation of peptidyl-tyrosine phosphorylation","6/936","29/16135",0.206896551724138,3.56653404067197,3.43284048633981,0.00563916069338238,0.0329177123636616,0.0237438344984521,"SFRP2/SFRP1/HYAL2/ERRFI1/SOCS1/PARP14",6,"adjacent_vs_healthy_up","GO_BP"
"GO:0070570","regulation of neuron projection regeneration","6/936","29/16135",0.206896551724138,3.56653404067197,3.43284048633981,0.00563916069338238,0.0329177123636616,0.0237438344984521,"PRRX1/THY1/FLNA/PTN/EPHA4/SPP1",6,"adjacent_vs_healthy_up","GO_BP"
"GO:0072012","glomerulus vasculature development","6/936","29/16135",0.206896551724138,3.56653404067197,3.43284048633981,0.00563916069338238,0.0329177123636616,0.0237438344984521,"EGR1/PECAM1/ANGPT2/TEK/BMP4/ANGPT1",6,"adjacent_vs_healthy_up","GO_BP"
"GO:0035914","skeletal muscle cell differentiation","11/936","79/16135",0.139240506329114,2.4002623607054,3.09603401973075,0.00571989175953474,0.0333126496075303,0.024028706194641,"EGR1/FOS/NR4A1/DDX5/COL6A1/MAFF/ATF3/HLF/PHOX2B/BTG2/ASB2",11,"adjacent_vs_healthy_up","GO_BP"
"GO:1901379","regulation of potassium ion transmembrane transport","11/936","79/16135",0.139240506329114,2.4002623607054,3.09603401973075,0.00571989175953474,0.0333126496075303,0.024028706194641,"GAL/CAV1/FLNA/FHL1/PRNP/ANO6/CASQ2/KCNH2/GRP/DPP6/KCNMB1",11,"adjacent_vs_healthy_up","GO_BP"
"GO:0070252","actin-mediated cell contraction","14/936","113/16135",0.123893805309735,2.13571212465018,3.00642631052243,0.00574560057776418,0.0334241787035231,0.0241091531092917,"CAV1/PLN/FRMD6/ZEB2/FLNA/GSN/STC1/QKI/LIMCH1/KCNJ8/SCN9A/SGCD/KCNH2/GJC1",14,"adjacent_vs_healthy_up","GO_BP"
"GO:0033157","regulation of intracellular protein transport","17/936","149/16135",0.114093959731544,1.96677995755177,2.94206532493474,0.00581847405932218,0.0338095140322757,0.0243870988599328,"APOD/HYAL2/RUFY3/PTPN11/FLNA/BAG3/GLI3/PLK3/BMP4/PRKD1/CD36/PTGS2/ANGPT1/ADIPOQ/CD81/IL1B/RAB23",17,"adjacent_vs_healthy_up","GO_BP"
"GO:0014902","myotube differentiation","15/936","125/16135",0.12,2.06858974358974,2.97626628826637,0.00584924609565528,0.0339496105961951,0.0244881517396334,"SIK1/ADAMTS5/COL6A1/SKI/PLEC/CAV2/CD81/DNER/PLEKHO1/BHLHE41/CCN3/CACNA1H/ADGRB3/GDF15/CXCL10",15,"adjacent_vs_healthy_up","GO_BP"
"GO:0051148","negative regulation of muscle cell differentiation","9/936","58/16135",0.155172413793103,2.67490053050398,3.17104170769047,0.00586992636297654,0.0340308813944579,0.0245467730788744,"HEY2/RGS2/RBPMS2/PI16/DNMT1/FZD7/PRDM6/BHLHE41/CCN3",9,"adjacent_vs_healthy_up","GO_BP"
"GO:0031669","cellular response to nutrient levels","25/936","251/16135",0.099601593625498,1.71695695849082,2.8408705777101,0.00593179652552403,0.0342367293390087,0.0246952530058288,"FOS/SFRP1/GCN1/FAM107A/MN1/CAV1/CTSK/NCOA1/EIF2AK2/ATF3/IFI16/COL1A1/INHBB/LRRK2/PRKD1/LPL/TNC/KLF10/GPR155/MFSD2A/PRKAA2/KANK2/POSTN/PENK/CARTPT",25,"adjacent_vs_healthy_up","GO_BP"
"GO:0002792","negative regulation of peptide secretion","8/936","48/16135",0.166666666666667,2.87304131054131,3.22501609902639,0.00593230612369401,0.0342367293390087,0.0246952530058288,"SFRP1/PTPN11/PIM3/INHBB/IRS1/PDE8B/CCN3/CARTPT",8,"adjacent_vs_healthy_up","GO_BP"
"GO:0014003","oligodendrocyte development","8/936","48/16135",0.166666666666667,2.87304131054131,3.22501609902639,0.00593230612369401,0.0342367293390087,0.0246952530058288,"CLU/CERS5/MED12/WASF3/ID4/GPM6B/PLP1/MAL",8,"adjacent_vs_healthy_up","GO_BP"
"GO:0051489","regulation of filopodium assembly","8/936","48/16135",0.166666666666667,2.87304131054131,3.22501609902639,0.00593230612369401,0.0342367293390087,0.0246952530058288,"GAP43/CCL21/DPYSL3/RHOQ/NRXN1/GPM6A/DOCK11/DNM3",8,"adjacent_vs_healthy_up","GO_BP"
"GO:0043367","CD4-positive, alpha-beta T cell differentiation","13/936","102/16135",0.127450980392157,2.19703159041394,3.00953739923443,0.00601643627521764,0.0346829855865487,0.0250171415492498,"JUNB/NKX2-3/SOCS3/RORA/SOCS1/ANXA1/IL6ST/HLX/BCL6/RSAD2/GPR183/LGALS1/CCL19",13,"adjacent_vs_healthy_up","GO_BP"
"GO:0046631","alpha-beta T cell activation","20/936","187/16135",0.106951871657754,1.84366287307464,2.87963915788564,0.00608771938800187,0.035053764951863,0.0252845879558592,"JUNB/ZBTB16/NKX2-3/SOCS3/CEBPB/RORA/GLI3/TGFBR2/SOCS1/PRDM1/ANXA1/IL6ST/CD81/HLX/TWSG1/BCL6/RSAD2/GPR183/LGALS1/CCL19",20,"adjacent_vs_healthy_up","GO_BP"
"GO:0071453","cellular response to oxygen levels","18/936","162/16135",0.111111111111111,1.91536087369421,2.90574868249753,0.00609451250929173,0.035053764951863,0.0252845879558592,"FOS/PTGIS/SFRP1/LMNA/CAV1/VASN/DDR2/RORA/HP1BP3/STC1/TWIST1/RGCC/EPHA4/PTGS2/CPEB1/MYC/NDNF/KCNMB1",18,"adjacent_vs_healthy_up","GO_BP"
"GO:0048839","inner ear development","21/936","200/16135",0.105,1.81001602564103,2.86044774412392,0.00619375396703996,0.0355844083608068,0.0256673456985742,"PRRX1/CEBPD/HEY2/SPARC/AHI1/FGFR1/SPRY2/PTPN11/JAG1/GLI3/ZEB1/ROR1/BMP4/EPHA4/GSDME/TBX2/PHOX2B/ITGA8/PROX1/FGF2/HOXA13",21,"adjacent_vs_healthy_up","GO_BP"
"GO:0032535","regulation of cellular component size","32/936","346/16135",0.092485549132948,1.59428881972235,2.77306302538213,0.00623744257376934,0.0357950533287484,0.0258192857605531,"SPTBN1/SEMA3G/MAP1B/L1CAM/FN1/OLFM1/SPTAN1/SHANK3/RUFY3/SLIT2/COL6A1/WNK1/GSN/CCL21/SEMA3A/HP1BP3/EFNA5/CXCL12/CFL2/MSN/PRKD1/MYADM/ANO6/TMOD1/NEFL/SPP1/LMOD1/SPART/MAP2/KANK2/SVIL/ASB2",32,"adjacent_vs_healthy_up","GO_BP"
"GO:0072593","reactive oxygen species metabolic process","23/936","226/16135",0.101769911504425,1.75433495953407,2.83399093871574,0.0062798430322106,0.0359197143396312,0.0259092048405338,"CCN1/CCN2/SOD3/PXDN/CRYAB/SH3PXD2B/GPX3/FBLN5/COL6A1/THBS1/TGFBR2/IFI6/IER3/HBB/LRRK2/AGTR1/AGT/CD36/CYP1B1/FYN/DDIT4/AKR1C1/DUOX2",23,"adjacent_vs_healthy_up","GO_BP"
"GO:0001960","negative regulation of cytokine-mediated signaling pathway","11/936","80/16135",0.1375,2.37025908119658,3.04890554887456,0.0062936981383021,0.0359197143396312,0.0259092048405338,"SLIT3/CCDC3/PXDN/CAV1/SLIT2/USP18/ISG15/IL6ST/ADIPOQ/OAS3/PARP14",11,"adjacent_vs_healthy_up","GO_BP"
"GO:0071357","cellular response to type I interferon","11/936","80/16135",0.1375,2.37025908119658,3.04890554887456,0.0062936981383021,0.0359197143396312,0.0259092048405338,"PTPN11/IFIT1/IFITM2/USP18/ISG15/OAS3/OAS2/IFITM3/IRF7/IFITM1/CR2",11,"adjacent_vs_healthy_up","GO_BP"
"GO:2001057","reactive nitrogen species metabolic process","11/936","80/16135",0.1375,2.37025908119658,3.04890554887456,0.0062936981383021,0.0359197143396312,0.0259092048405338,"KLF2/PTGIS/CLU/CAV1/RORA/PTX3/HBB/CD36/PTGS2/CYP1B1/IL1B",11,"adjacent_vs_healthy_up","GO_BP"
"GO:0046718","symbiont entry into host cell","15/936","126/16135",0.119047619047619,2.05217236467236,2.94233084293097,0.00629440834091261,0.0359197143396312,0.0259092048405338,"CH25H/CAV1/HYAL2/LDLR/CAV2/SIGLEC1/CXCR4/MYH10/EPHA2/AGTR1/CD81/ITGA5/AXL/LGALS1/CR2",15,"adjacent_vs_healthy_up","GO_BP"
"GO:0038179","neurotrophin signaling pathway","7/936","39/16135",0.179487179487179,3.09404448827526,3.24908197699015,0.00650989272827696,0.0371078449030195,0.0267662138315591,"SPRY1/SPRY2/PTPN11/NDN/AGT/WASF1/DDIT4",7,"adjacent_vs_healthy_up","GO_BP"
"GO:0001823","mesonephros development","13/936","103/16135",0.12621359223301,2.17570118662352,2.97045624761982,0.00653055157171995,0.0371840120776367,0.0268211538823241,"GREM1/SFRP1/ZBTB16/SLIT2/FOXC1/FGFR1/SPRY1/GLI3/PKD1/BMP4/AGT/MYC/FGF2",13,"adjacent_vs_healthy_up","GO_BP"
"GO:0008347","glial cell migration","9/936","59/16135",0.152542372881356,2.62956323337679,3.11178560667427,0.00657910299163026,0.0372937806956038,0.0269003309487417,"APCDD1/VCAN/GLI3/BMERB1/NDN/EPHA4/COL3A1/CCL2/GPR183",9,"adjacent_vs_healthy_up","GO_BP"
"GO:0051058","negative regulation of small GTPase mediated signal transduction","9/936","59/16135",0.152542372881356,2.62956323337679,3.11178560667427,0.00657910299163026,0.0372937806956038,0.0269003309487417,"HEG1/RASIP1/SLIT2/DLC1/MYOC/SPRY1/SPRY2/STMN3/BCL6",9,"adjacent_vs_healthy_up","GO_BP"
"GO:0055008","cardiac muscle tissue morphogenesis","9/936","59/16135",0.152542372881356,2.62956323337679,3.11178560667427,0.00657910299163026,0.0372937806956038,0.0269003309487417,"TGFBR3/HEG1/S1PR1/ZFPM2/HEY2/FOXC1/ENG/PROX1/HAND1",9,"adjacent_vs_healthy_up","GO_BP"
"GO:0060350","endochondral bone morphogenesis","9/936","59/16135",0.152542372881356,2.62956323337679,3.11178560667427,0.00657910299163026,0.0372937806956038,0.0269003309487417,"FOXC1/TEK/CSGALNACT1/STC1/BMP4/TGFBR2/COL1A1/GHR/COL3A1",9,"adjacent_vs_healthy_up","GO_BP"
"GO:0033674","positive regulation of kinase activity","22/936","214/16135",0.102803738317757,1.77215632238997,2.82181404312263,0.00660337751638835,0.0373897909150167,0.0269695839616703,"CCN1/TCIM/SASH1/FBN1/DDR2/FGFR1/THBS1/RGCC/LRRK2/EPHA4/ADRB2/GHR/CCND1/ANGPT1/ADIPOQ/PROX1/IL1B/CCDC88A/FGF2/CHI3L1/CCL19/CARTPT",22,"adjacent_vs_healthy_up","GO_BP"
"GO:0030947","regulation of vascular endothelial growth factor receptor signaling pathway","6/936","30/16135",0.2,3.44764957264957,3.32989812127743,0.00670981684570354,0.037908233531824,0.02734354116606,"VEGFC/MMRN1/EMILIN1/ITGA5/IL1B/HHEX",6,"adjacent_vs_healthy_up","GO_BP"
"GO:0048710","regulation of astrocyte differentiation","6/936","30/16135",0.2,3.44764957264957,3.32989812127743,0.00670981684570354,0.037908233531824,0.02734354116606,"LDLR/SERPINE2/QKI/EPHA4/ID4/IL6ST",6,"adjacent_vs_healthy_up","GO_BP"
"GO:0030168","platelet activation","16/936","139/16135",0.115107913669065,1.98425874684867,2.89209416011547,0.00673802998675478,0.037941576718531,0.0273675918989321,"THBD/MMRN1/TLN1/SELP/FLNA/SERPINE2/MYL9/HBB/CTSG/EMILIN1/IL6ST/COL3A1/AXL/VCL/SAA1/CSRP1",16,"adjacent_vs_healthy_up","GO_BP"
"GO:0030195","negative regulation of blood coagulation","8/936","49/16135",0.163265306122449,2.81440781440781,3.15653317912889,0.00673805473513943,0.037941576718531,0.0273675918989321,"THBD/SERPING1/TFPI/SERPINE1/PLAT/THBS1/SERPINE2/PROS1",8,"adjacent_vs_healthy_up","GO_BP"
"GO:1904645","response to amyloid-beta","8/936","49/16135",0.163265306122449,2.81440781440781,3.15653317912889,0.00673805473513943,0.037941576718531,0.0273675918989321,"MMP2/RAMP3/PRNP/EPHA4/CD36/ADRB2/FYN/FCGR2B",8,"adjacent_vs_healthy_up","GO_BP"
"GO:0050868","negative regulation of T cell activation","15/936","127/16135",0.118110236220472,2.03601352715526,2.90870844503303,0.00676640434010043,0.0380591573036995,0.0274524038057752,"LRRC32/CEBPB/GLI3/BMP4/PRNP/CTSG/SOCS1/TMEM131L/ANXA1/HLX/LILRB2/TWSG1/BCL6/LGALS1/PLA2G2A",15,"adjacent_vs_healthy_up","GO_BP"
"GO:0046889","positive regulation of lipid biosynthetic process","12/936","92/16135",0.130434782608696,2.24846711259755,2.98009200021744,0.0067783945940172,0.0380845632316557,0.027470729324329,"CCN1/CCDC3/ZBTB20/ADGRF5/LDLR/QKI/PTGS2/ADM/SORBS1/MFSD2A/IL1B/HTR2B",12,"adjacent_vs_healthy_up","GO_BP"
"GO:0010827","regulation of D-glucose transmembrane transport","10/936","70/16135",0.142857142857143,2.46260683760684,3.04325046909272,0.00687169165856016,0.0385662342423156,0.0278181628468492,"C3/PTPN11/CLIP3/RHOQ/IRS2/IRS1/ADIPOQ/PEA15/SORBS1/IL1B",10,"adjacent_vs_healthy_up","GO_BP"
"GO:0030178","negative regulation of Wnt signaling pathway","18/936","164/16135",0.109756097560976,1.89200281425891,2.84920394455654,0.0069091347699401,0.0387054893483192,0.0279186087755785,"EGR1/SFRP2/GREM1/IGFBP6/SFRP1/CHD8/APCDD1/RBMS3/SHISA3/CAV1/WWTR1/RNF213/GLI3/LATS2/PRICKLE1/DACT3/TMEM131L/CDH2",18,"adjacent_vs_healthy_up","GO_BP"
"GO:0030203","glycosaminoglycan metabolic process","11/936","81/16135",0.135802469135802,2.34099662340403,3.00247920095947,0.00691169452648557,0.0387054893483192,0.0279186087755785,"LYVE1/HYAL2/FOXC1/DSE/CSGALNACT1/ITIH5/CHST11/IL1B/TNFAIP6/GALNT5/FGF2",11,"adjacent_vs_healthy_up","GO_BP"
"GO:0016485","protein processing","22/936","215/16135",0.102325581395349,1.76391373484397,2.79829476471273,0.00696662312031437,0.0389153433066135,0.0280699782753644,"C1R/PCSK5/THBD/GLG1/SERPINE1/GAS1/PLAT/THBS1/SERPINE2/GSN/GLI3/F3/PRNP/CTSG/LRRK2/PCSK2/BCHE/CMA1/CPE/BAG2/CCBE1/SPON1",22,"adjacent_vs_healthy_up","GO_BP"
"GO:0042445","hormone metabolic process","23/936","228/16135",0.100877192982456,1.73894605638027,2.78860795453233,0.00696920141514376,0.0389153433066135,0.0280699782753644,"EGR1/GAL/PCSK5/ADH1B/CTSK/PTPN11/CTSG/SELENOM/GHR/CYP1B1/PCSK2/BCHE/SPP1/PDE8B/CMA1/CPE/ADM/CACNA1H/CPQ/AKR1C1/DUOX2/RBP4/SCNN1B",23,"adjacent_vs_healthy_up","GO_BP"
"GO:0010038","response to metal ion","31/936","335/16135",0.0925373134328358,1.59518114555428,2.73177211869817,0.00697207779414014,0.0389153433066135,0.0280699782753644,"FOS/SOD3/JUNB/CAV1/TUBA1A/THBS1/FOSB/SLC41A1/SYT1/FABP4/INHBB/TRPC1/PRNP/LRRK2/PTGS2/SERPINF1/NRXN1/CASQ2/MICU3/PAM/CACNA1H/CLIC4/KCNMB4/PRKAA2/CD14/S100A8/NPTX1/RYR3/PENK/KCNMB1/MT1M",31,"adjacent_vs_healthy_up","GO_BP"
"GO:0001878","response to yeast","4/936","14/16135",0.285714285714286,4.92521367521368,3.64613525744036,0.00705063186230767,0.0390119652229315,0.028139672510633,"VIP/TAC1/PTX3/NPY",4,"adjacent_vs_healthy_up","GO_BP"
"GO:0010766","negative regulation of sodium ion transport","4/936","14/16135",0.285714285714286,4.92521367521368,3.64613525744036,0.00705063186230767,0.0390119652229315,0.028139672510633,"WNK1/SERPINE2/AGT/GRP",4,"adjacent_vs_healthy_up","GO_BP"
"GO:0031115","negative regulation of microtubule polymerization","4/936","14/16135",0.285714285714286,4.92521367521368,3.64613525744036,0.00705063186230767,0.0390119652229315,0.028139672510633,"CDH5/CLIP3/MAP2/STMN2",4,"adjacent_vs_healthy_up","GO_BP"
