"median","IQR","geo_accession","accession","method"
0.988790989185523,0.0225084431785094,"GSM1012490","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
1.0066120784494,0.0388952944817957,"GSM1012491","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.983492690192332,0.0195119539966135,"GSM1012492","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.990750777630091,0.0265016154271547,"GSM1012493","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
1.0245970572156,0.0510408933617321,"GSM1012494","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
1.00547563008952,0.0377609735838711,"GSM1012495","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
1.00358506471472,0.033955535389389,"GSM1012496","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.990578875582889,0.0256757535227548,"GSM1012497","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.996526539824252,0.0289312887976343,"GSM1012498","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.982759376152543,0.0182637510024506,"GSM1012499","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
1.00506683379957,0.03435617647845,"GSM1012500","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.984478334167784,0.0206027272857485,"GSM1012501","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.988026446859227,0.0231698892581081,"GSM1012502","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
1.00684338506534,0.0352730566491211,"GSM1012503","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.998882504240413,0.0319010569878867,"GSM1012504","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.99867332099909,0.0297936434553199,"GSM1012505","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.980777000099955,0.0161088987893273,"GSM1012506","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
